            #N,      Size (kB),          cy/VL
           112,         3.5840,     4.93443600
           224,         7.1680,     4.50685000
           224,         7.1680,     4.50528700
           336,        10.7520,     4.33820200
           336,        10.7520,     4.33796700
           448,        14.3360,     4.32061600
           560,        17.9200,     4.34556200
           672,        21.5040,     4.26635000
           784,        25.0880,     4.23002500
          1008,        32.2560,     4.23646000
          1232,        39.4240,     4.20813700
          1456,        46.5920,     5.70036600
          1680,        53.7600,     5.42599300
          2128,        68.0960,     8.79123300
          2464,        78.8480,    10.86056000
          3024,        96.7680,    12.57725800
          3696,       118.2720,    11.79405200
          4368,       139.7760,    11.94745300
          5264,       168.4480,    11.60271000
          6384,       204.2880,    11.57907400
          7616,       243.7120,    11.57499300
          9184,       293.8880,    11.43205900
         10976,       351.2320,    11.21508500
         13216,       422.9120,    11.25910200
         15904,       508.9280,    11.22733300
         19040,       609.2800,    11.29459600
         22848,       731.1360,    11.34259300
         27440,       878.0800,    11.36430600
         33040,      1057.2800,    11.31445500
         39648,      1268.7360,    11.26762900
         47488,      1519.6160,    11.23037300
         57008,      1824.2560,    11.22617900
         68432,      2189.8240,    11.26307000
         82208,      2630.6560,    11.24085400
         98560,      3153.9200,    11.23851200
        118384,      3788.2880,    11.21147300
        142016,      4544.5120,    11.44341900
        170464,      5454.8480,    11.98982100
        204512,      6544.3840,    12.67498100
        245392,      7852.5440,    12.57722800
        294560,      9425.9200,    12.33490600
        353472,     11311.1040,    12.56321100
        424144,     13572.6080,    12.53968900
        509040,     16289.2800,    12.48894600
        610848,     19547.1360,    12.46668700
        733040,     23457.2800,    12.47019800
        879648,     28148.7360,    12.47168500
       1055488,     33775.6160,    12.46264800
       1266608,     40531.4560,    12.47153900
       1519952,     48638.4640,    12.47726300
       1824032,     58369.0240,    12.47241300
       2188816,     70042.1120,    12.57749200
       2626624,     84051.9680,    12.69754700
       3151904,    100860.9280,    12.80507500
       3782352,    121035.2640,    12.80189300
       4538800,    145241.6000,    12.80406900
       5446560,    174289.9200,    12.79997900
       6535872,    209147.9040,    12.79344200
       7843024,    250976.7680,    12.79878700
       9411696,    301174.2720,    12.79327700
      11294080,    361410.5600,    12.79313400
      13552896,    433692.6720,    12.79456200
      16263408,    520429.0560,    12.80691700
      19516112,    624515.5840,    12.82183600
      23419424,    749421.5680,    12.80334400
      28103264,    899304.4480,    12.78989500
      33723984,   1079167.4880,    12.80619100
      40468736,   1294999.5520,    12.81998900
      48562528,   1554000.8960,    12.82812800
      58275056,   1864801.7920,    12.83675300
