            #N,      Size (kB),          cy/VL
           192,         6.1440,     4.54659500
           192,         6.1440,     4.54663100
           256,         8.1920,     4.41273400
           320,        10.2400,     4.36802600
           384,        12.2880,     4.35722500
           448,        14.3360,     4.31743900
           576,        18.4320,     4.49307400
           704,        22.5280,     4.29460300
           832,        26.6240,     4.28998700
          1024,        32.7680,     4.27927400
          1216,        38.9120,     4.28012500
          1472,        47.1040,     5.71367800
          1728,        55.2960,     5.50806900
          2112,        67.5840,     9.03253100
          2560,        81.9200,    11.39710000
          3072,        98.3040,    11.98992400
          3648,       116.7360,    12.17353800
          4416,       141.3120,    11.87016500
          5312,       169.9840,    11.54227000
          6400,       204.8000,    11.36855700
          7680,       245.7600,    11.31695100
          9216,       294.9120,    11.20292700
         11008,       352.2560,    11.35029100
         13248,       423.9360,    11.10287000
         15872,       507.9040,    11.21757500
         19072,       610.3040,    11.29355900
         22912,       733.1840,    11.24332600
         27520,       880.6400,    11.27795000
         33024,      1056.7680,    11.30868300
         39616,      1267.7120,    11.24085000
         47552,      1521.6640,    11.23262500
         57088,      1826.8160,    11.20696000
         68480,      2191.3600,    11.22832000
         82176,      2629.6320,    11.23612600
         98624,      3155.9680,    11.23064800
        118336,      3786.7520,    11.21951300
        142016,      4544.5120,    11.29132500
        170432,      5453.8240,    11.55633800
        204544,      6545.4080,    12.43263600
        245440,      7854.0800,    12.24814000
        294592,      9426.9440,    12.29777700
        353472,     11311.1040,    12.47312500
        424192,     13574.1440,    12.44688500
        509056,     16289.7920,    12.55667300
        610816,     19546.1120,    12.54869600
        732992,     23455.7440,    12.54642200
        879616,     28147.7120,    12.55339500
       1055552,     33777.6640,    12.54296500
       1266688,     40534.0160,    12.53928700
       1520000,     48640.0000,    12.54285600
       1824000,     58368.0000,    12.55502200
       2188864,     70043.6480,    12.64883600
       2626624,     84051.9680,    12.76415000
       3151936,    100861.9520,    12.86980000
       3782336,    121034.7520,    12.87344400
       4538816,    145242.1120,    12.88037200
       5446592,    174290.9440,    12.87311100
       6535936,    209149.9520,    12.87031700
       7843072,    250978.3040,    12.86956100
       9411712,    301174.7840,    12.87094800
      11294080,    361410.5600,    12.86906200
      13552896,    433692.6720,    12.86689400
      16263488,    520431.6160,    12.88170200
      19516160,    624517.1200,    12.90481800
      23419456,    749422.5920,    12.88598000
      28103296,    899305.4720,    12.87582000
      33723968,   1079166.9760,    12.89869200
      40468800,   1295001.6000,    12.90378000
      48562560,   1554001.9200,    12.90656700
      58275072,   1864802.3040,    12.91667700
