            #N,      Size (kB),          cy/VL
           168,         5.3760,     4.62340700
           224,         7.1680,     4.47078000
           280,         8.9600,     4.37598200
           336,        10.7520,     4.33859600
           392,        12.5440,     4.31973700
           448,        14.3360,     4.32784700
           560,        17.9200,     4.30452800
           672,        21.5040,     4.30262500
           840,        26.8800,     4.31014400
          1008,        32.2560,     4.29836000
          1232,        39.4240,     4.30362600
          1456,        46.5920,     5.85325500
          1736,        55.5520,     5.59414900
          2128,        68.0960,     8.73149700
          2520,        80.6400,    10.96748200
          3080,        98.5600,    12.00740400
          3696,       118.2720,    11.59369900
          4424,       141.5680,    11.68434300
          5320,       170.2400,    11.46545400
          6384,       204.2880,    11.32692000
          7672,       245.5040,    11.23853300
          9184,       293.8880,    11.21102100
         11032,       353.0240,    11.43056600
         13272,       424.7040,    11.12222000
         15904,       508.9280,    11.16536100
         19096,       611.0720,    11.27752000
         22904,       732.9280,    11.18683000
         27496,       879.8720,    11.22027000
         33040,      1057.2800,    11.21517300
         39648,      1268.7360,    11.16344300
         47544,      1521.4080,    11.14693600
         57064,      1826.0480,    11.14422300
         68488,      2191.6160,    11.16736000
         82208,      2630.6560,    11.17438000
         98616,      3155.7120,    11.17676800
        118384,      3788.2880,    11.25370500
        142016,      4544.5120,    11.18770500
        170464,      5454.8480,    12.15020700
        204568,      6546.1760,    12.47980500
        245448,      7854.3360,    12.91209300
        294560,      9425.9200,    12.70343800
        353472,     11311.1040,    12.60008200
        424200,     13574.4000,    12.60809400
        509040,     16289.2800,    12.74147600
        610848,     19547.1360,    12.72923200
        733040,     23457.2800,    12.72673500
        879648,     28148.7360,    12.72786800
       1055544,     33777.4080,    12.72448000
       1266664,     40533.2480,    12.72442500
       1520008,     48640.2560,    12.73757100
       1824032,     58369.0240,    12.74356600
       2188872,     70043.9040,    12.86441200
       2626624,     84051.9680,    13.01660000
       3151960,    100862.7200,    13.16534100
       3782352,    121035.2640,    13.16728400
       4538800,    145241.6000,    13.16948600
       5446616,    174291.7120,    13.17300100
       6535928,    209149.6960,    13.16633500
       7843080,    250978.5600,    13.16270000
       9411752,    301176.0640,    13.16445300
      11294080,    361410.5600,    13.16170800
      13552896,    433692.6720,    13.16253100
      16263464,    520430.8480,    13.17309500
      19516168,    624517.3760,    13.17829500
      23419424,    749421.5680,    13.16349400
      28103320,    899306.2400,    13.15285200
      33723984,   1079167.4880,    13.17397000
      40468792,   1295001.3440,    13.18937500
      48562584,   1554002.6880,    13.19726000
      58275112,   1864803.5840,    13.20873800
