            #N,      Size (kB),          cy/VL
           192,         6.1440,     4.54605300
           240,         7.6800,     4.43856100
           288,         9.2160,     4.36548900
           336,        10.7520,     4.32960000
           384,        12.2880,     4.29658400
           480,        15.3600,     4.28887500
           576,        18.4320,     4.42118900
           672,        21.5040,     4.25687800
           816,        26.1120,     4.39763800
          1008,        32.2560,     4.23590800
          1200,        38.4000,     4.22481700
          1488,        47.6160,     5.76178400
          1776,        56.8320,     4.20672300
          2112,        67.5840,     8.81160900
          2544,        81.4080,    11.17844100
          3072,        98.3040,    11.82439300
          3696,       118.2720,    11.52003000
          4416,       141.3120,    11.61808600
          5328,       170.4960,    11.43395900
          6384,       204.2880,    11.35843200
          7680,       245.7600,    11.20783500
          9216,       294.9120,    11.19888800
         11040,       353.2800,    11.33793800
         13248,       423.9360,    11.09483900
         15888,       508.4160,    11.13762900
         19104,       611.3280,    11.23102600
         22944,       734.2080,    11.13842500
         27504,       880.1280,    11.20723700
         33024,      1056.7680,    11.21750200
         39648,      1268.7360,    11.15696000
         47568,      1522.1760,    11.15670100
         57072,      1826.3040,    11.12337700
         68496,      2191.8720,    11.15256800
         82176,      2629.6320,    11.13884500
         98640,      3156.4800,    11.15626900
        118368,      3787.7760,    11.13281600
        142032,      4545.0240,    11.17238000
        170448,      5454.3360,    11.99857300
        204576,      6546.4320,    12.39558700
        245472,      7855.1040,    12.74414800
        294576,      9426.4320,    12.70226600
        353472,     11311.1040,    12.75654500
        424176,     13573.6320,    12.68992000
        509040,     16289.2800,    12.82979400
        610848,     19547.1360,    12.80609800
        733008,     23456.2560,    12.81343600
        879648,     28148.7360,    12.81351500
       1055568,     33778.1760,    12.79519700
       1266672,     40533.5040,    12.81107700
       1520016,     48640.5120,    12.81021500
       1824048,     58369.5360,    12.81171600
       2188848,     70043.1360,    12.91561500
       2626608,     84051.4560,    13.03289400
       3151968,    100862.9760,    13.14658900
       3782352,    121035.2640,    13.14544300
       4538832,    145242.6240,    13.14637300
       5446608,    174291.4560,    13.14177400
       6535920,    209149.4400,    13.14525200
       7843104,    250979.3280,    13.14073400
       9411744,    301175.8080,    13.12991000
      11294064,    361410.0480,    13.13676200
      13552896,    433692.6720,    13.14564100
      16263504,    520432.1280,    13.15918800
      19516176,    624517.6320,    13.16803000
      23419440,    749422.0800,    13.14413400
      28103328,    899306.4960,    13.12615200
      33723984,   1079167.4880,    13.15427100
      40468800,   1295001.6000,    13.16550700
      48562560,   1554001.9200,    13.17117300
      58275120,   1864803.8400,    13.18196900
