            #N,      Size (kB),          cy/VL
           200,         6.4000,     4.48402600
           240,         7.6800,     4.42173600
           280,         8.9600,     4.36185000
           320,        10.2400,     4.33833100
           400,        12.8000,     4.31480400
           480,        15.3600,     4.28807900
           560,        17.9200,     4.38444500
           680,        21.7600,     4.24752600
           840,        26.8800,     4.22379900
          1000,        32.0000,     4.20935400
          1240,        39.6800,     4.20328400
          1480,        47.3600,     5.82276500
          1760,        56.3200,     4.17892600
          2120,        67.8400,     8.83394900
          2560,        81.9200,    11.08755100
          3080,        98.5600,    11.87741300
          3680,       117.7600,    11.72170000
          4440,       142.0800,    11.69822300
          5320,       170.2400,    11.46030100
          6400,       204.8000,    11.32625300
          7680,       245.7600,    11.19445600
          9200,       294.4000,    11.12662400
         11040,       353.2800,    11.36657900
         13240,       423.6800,    11.12294800
         15920,       509.4400,    11.15720500
         19120,       611.8400,    11.24976400
         22920,       733.4400,    11.18704600
         27520,       880.6400,    11.19557900
         33040,      1057.2800,    11.20941900
         39640,      1268.4800,    11.15987800
         47560,      1521.9200,    11.15187100
         57080,      1826.5600,    11.13741600
         68480,      2191.3600,    11.15488300
         82200,      2630.4000,    11.22892400
         98640,      3156.4800,    11.22121200
        118360,      3787.5200,    12.09262000
        142040,      4545.2800,    11.78914300
        170480,      5455.3600,    12.08985400
        204560,      6545.9200,    12.87868700
        245480,      7855.3600,    12.14692800
        294560,      9425.9200,    12.37459600
        353480,     11311.3600,    12.62879500
        424200,     13574.4000,    12.88243400
        509040,     16289.2800,    12.88930200
        610840,     19546.8800,    12.88186500
        733040,     23457.2800,    12.87020400
        879640,     28148.4800,    12.87307900
       1055560,     33777.9200,    12.86182300
       1266680,     40533.7600,    12.86819900
       1520040,     48641.2800,    12.87280000
       1824040,     58369.2800,    12.87541600
       2188840,     70042.8800,    12.99467100
       2626640,     84052.4800,    13.15103700
       3151960,    100862.7200,    13.30960100
       3782360,    121035.5200,    13.30936000
       4538840,    145242.8800,    13.31629400
       5446600,    174291.2000,    13.30222900
       6535920,    209149.4400,    13.30125500
       7843120,    250979.8400,    13.30088800
       9411720,    301175.0400,    13.30091700
      11294080,    361410.5600,    13.30163300
      13552920,    433693.4400,    13.30513400
      16263480,    520431.3600,    13.31877400
      19516200,    624518.4000,    13.33101500
      23419440,    749422.0800,    13.31362000
      28103320,    899306.2400,    13.30290800
      33724000,   1079168.0000,    13.31257500
      40468800,   1295001.6000,    13.32119500
      48562600,   1554003.2000,    13.32273700
      58275120,   1864803.8400,    13.32611300
