            #N,      Size (kB),          cy/VL
           192,         6.1440,     4.54608600
           240,         7.6800,     4.47088300
           288,         9.2160,     4.42168800
           336,        10.7520,     4.36492700
           408,        13.0560,     4.34895300
           480,        15.3600,     4.32098200
           576,        18.4320,     4.51911800
           696,        22.2720,     4.46443700
           840,        26.8800,     4.28085800
          1032,        33.0240,     4.28364400
          1224,        39.1680,     4.26017300
          1488,        47.6160,     5.94439600
          1776,        56.8320,     4.25330700
          2136,        68.3520,     8.62136400
          2568,        82.1760,    11.02541100
          3072,        98.3040,    11.97979200
          3696,       118.2720,    11.59083500
          4440,       142.0800,    11.66784100
          5328,       170.4960,    11.41506500
          6384,       204.2880,    11.37988000
          7680,       245.7600,    11.17721900
          9216,       294.9120,    11.33244100
         11064,       354.0480,    11.12633100
         13272,       424.7040,    11.17127700
         15912,       509.1840,    11.02675900
         19104,       611.3280,    11.08450200
         22944,       734.2080,    11.04090800
         27528,       880.8960,    11.05986800
         33024,      1056.7680,    11.07790800
         39648,      1268.7360,    11.01672200
         47568,      1522.1760,    11.01613300
         57072,      1826.3040,    10.98408600
         68496,      2191.8720,    11.00682200
         82200,      2630.4000,    11.00905900
         98640,      3156.4800,    11.01451000
        118392,      3788.5440,    11.02240400
        142056,      4545.7920,    11.11845400
        170472,      5455.1040,    11.65190400
        204576,      6546.4320,    13.08168600
        245496,      7855.8720,    12.33810500
        294576,      9426.4320,    13.02026200
        353496,     11311.8720,    12.90029900
        424200,     13574.4000,    12.87472800
        509040,     16289.2800,    12.88523800
        610872,     19547.9040,    12.85570600
        733032,     23457.0240,    12.86718300
        879648,     28148.7360,    12.86367000
       1055568,     33778.1760,    12.84890300
       1266696,     40534.2720,    12.84982600
       1520040,     48641.2800,    12.85213200
       1824048,     58369.5360,    12.85466100
       2188872,     70043.9040,    12.99364600
       2626632,     84052.2240,    13.15679500
       3151968,    100862.9760,    13.31878400
       3782352,    121035.2640,    13.32598100
       4538832,    145242.6240,    13.32245100
       5446608,    174291.4560,    13.31265200
       6535920,    209149.4400,    13.30990900
       7843128,    250980.0960,    13.30320800
       9411744,    301175.8080,    13.30329600
      11294088,    361410.8160,    13.30661700
      13552920,    433693.4400,    13.31368800
      16263504,    520432.1280,    13.33514300
      19516200,    624518.4000,    13.35656800
      23419464,    749422.8480,    13.31964800
      28103352,    899307.2640,    13.29692600
      33724008,   1079168.2560,    13.32928100
      40468824,   1295002.3680,    13.32967100
      48562584,   1554002.6880,    13.32530600
      58275120,   1864803.8400,    13.33961700
