            #N,      Size (kB),          cy/VL
           168,         1.3440,     6.32102800
           224,         1.7920,     5.02567300
           280,         2.2400,     4.46231600
           336,         2.6880,     4.12426900
           392,         3.1360,     3.71846700
           448,         3.5840,     3.39790100
           560,         4.4800,     3.01789900
           672,         5.3760,     2.70536700
           840,         6.7200,     2.44179700
          1008,         8.0640,     2.23289300
          1232,         9.8560,     2.06123400
          1456,        11.6480,     1.94174900
          1736,        13.8880,     1.84604900
          2128,        17.0240,     1.74266800
          2520,        20.1600,     1.66244800
          3080,        24.6400,     1.59666800
          3696,        29.5680,     1.54582100
          4424,        35.3920,     1.50272000
          5320,        42.5600,     1.46670800
          6384,        51.0720,     1.43287100
          7672,        61.3760,     1.41763600
          9184,        73.4720,     1.91454200
         11032,        88.2560,     2.15636800
         13272,       106.1760,     2.13405100
         15904,       127.2320,     2.10758200
         19096,       152.7680,     2.11163600
         22904,       183.2320,     2.09038800
         27496,       219.9680,     2.08654300
         33040,       264.3200,     2.08996100
         39648,       317.1840,     2.08560800
         47544,       380.3520,     2.07356600
         57064,       456.5120,     2.06710000
         68488,       547.9040,     2.06671900
         82208,       657.6640,     2.06238100
         98616,       788.9280,     2.05885400
        118384,       947.0720,     2.05835400
        142016,      1136.1280,     2.06179300
        170464,      1363.7120,     2.05862400
        204568,      1636.5440,     2.05841600
        245448,      1963.5840,     2.05780100
        294560,      2356.4800,     2.05621200
        353472,      2827.7760,     2.05596000
        424200,      3393.6000,     2.05461700
        509040,      4072.3200,     2.05619900
        610848,      4886.7840,     2.09005500
        733040,      5864.3200,     2.56312600
        879648,      7037.1840,     2.68816200
       1055544,      8444.3520,     2.57614600
       1266664,     10133.3120,     2.71397200
       1520008,     12160.0640,     2.59031400
       1824032,     14592.2560,     2.58827200
       2188872,     17510.9760,     2.58392400
       2626624,     21012.9920,     2.58035900
       3151960,     25215.6800,     2.57859900
       3782352,     30258.8160,     2.57630200
       4538800,     36310.4000,     2.57704100
       5446616,     43572.9280,     2.57798500
       6535928,     52287.4240,     2.57745700
       7843080,     62744.6400,     2.58469200
       9411752,     75294.0160,     2.69933500
      11294080,     90352.6400,     2.78780800
      13552896,    108423.1680,     2.78779700
      16263464,    130107.7120,     2.78795900
      19516168,    156129.3440,     2.78791400
      23419424,    187355.3920,     2.78662100
      28103320,    224826.5600,     2.78731600
      33723984,    269791.8720,     2.78761400
      40468792,    323750.3360,     2.78749200
      48562584,    388500.6720,     2.78874600
      58275112,    466200.8960,     2.78937000
