            #N,      Size (kB),          cy/VL
           120,         0.9600,    18.62411600
           240,         1.9200,     9.54311900
           240,         1.9200,     9.54327400
           240,         1.9200,     9.54342500
           360,         2.8800,     7.00710800
           480,         3.8400,     5.58977400
           480,         3.8400,     5.58904300
           600,         4.8000,     4.60647600
           840,         6.7200,     3.48931000
           960,         7.6800,     3.17033900
          1200,         9.6000,     2.70282400
          1440,        11.5200,     2.42021300
          1680,        13.4400,     2.18798200
          2040,        16.3200,     1.97490100
          2520,        20.1600,     1.77972900
          3000,        24.0000,     1.64237700
          3600,        28.8000,     1.52613000
          4440,        35.5200,     1.40718900
          5280,        42.2400,     1.32733800
          6360,        50.8800,     1.25985700
          7680,        61.4400,     1.19943500
          9120,        72.9600,     1.85872600
         11040,        88.3200,     2.16149300
         13200,       105.6000,     2.13464200
         15840,       126.7200,     2.09557100
         19080,       152.6400,     2.08752800
         22920,       183.3600,     2.06414400
         27480,       219.8400,     2.05608900
         33000,       264.0000,     2.04100300
         39600,       316.8000,     2.02842700
         47520,       380.1600,     2.02062000
         57000,       456.0000,     2.01388500
         68400,       547.2000,     2.01855800
         82200,       657.6000,     2.01073300
         98640,       789.1200,     2.00279100
        118320,       946.5600,     1.99981200
        141960,      1135.6800,     2.00782200
        170400,      1363.2000,     2.00617100
        204480,      1635.8400,     2.00389300
        245400,      1963.2000,     2.00112500
        294480,      2355.8400,     2.00027600
        353400,      2827.2000,     1.99886500
        424200,      3393.6000,     1.99797900
        509040,      4072.3200,     1.99660000
        610800,      4886.4000,     2.05792600
        732960,      5863.6800,     2.48374700
        879600,      7036.8000,     2.58836100
       1055520,      8444.1600,     2.67052300
       1266600,     10132.8000,     2.57181200
       1520040,     12160.3200,     2.55600300
       1824000,     14592.0000,     2.55539900
       2188800,     17510.4000,     2.55512200
       2626560,     21012.4800,     2.55587400
       3151920,     25215.3600,     2.55460100
       3782280,     30258.2400,     2.55480900
       4538760,     36310.0800,     2.55504200
       5446560,     43572.4800,     2.55338500
       6535920,     52287.3600,     2.55551200
       7843080,     62744.6400,     2.56359900
       9411720,     75293.7600,     2.71114500
      11294040,     90352.3200,     2.82902900
      13552920,    108423.3600,     2.83168000
      16263480,    130107.8400,     2.82973200
      19516200,    156129.6000,     2.83023900
      23419440,    187355.5200,     2.82976800
      28103280,    224826.2400,     2.82920400
      33723960,    269791.6800,     2.82926500
      40468800,    323750.4000,     2.82994800
      48562560,    388500.4800,     2.83028900
      58275120,    466200.9600,     2.82991800
