            #N,      Size (kB),          cy/VL
           192,         1.5360,     4.88060800
           240,         1.9200,     4.50665500
           288,         2.3040,     4.25562100
           336,         2.6880,     4.07701000
           408,         3.2640,     3.88666200
           480,         3.8400,     4.13116300
           576,         4.6080,     3.94872200
           696,         5.5680,     3.78649600
           840,         6.7200,     3.65170300
          1032,         8.2560,     3.53231800
          1224,         9.7920,     3.44826000
          1488,        11.9040,     3.36964800
          1776,        14.2080,     3.31000800
          2136,        17.0880,     3.25963400
          2568,        20.5440,     3.21552500
          3072,        24.5760,     3.18125400
          3696,        29.5680,     3.15092400
          4440,        35.5200,     3.12767400
          5328,        42.6240,     3.10614000
          6384,        51.0720,     3.08871200
          7680,        61.4400,     3.07581800
          9216,        73.7280,     3.14536900
         11064,        88.5120,     3.13208000
         13272,       106.1760,     3.10947300
         15912,       127.2960,     3.08475400
         19104,       152.8320,     3.07816000
         22944,       183.5520,     3.06730800
         27528,       220.2240,     3.06191800
         33024,       264.1920,     3.05568900
         39648,       317.1840,     3.04753700
         47568,       380.5440,     3.04467500
         57072,       456.5760,     3.04039900
         68496,       547.9680,     3.04469300
         82200,       657.6000,     3.03991100
         98640,       789.1200,     3.03784300
        118392,       947.1360,     3.03544300
        142056,      1136.4480,     3.03346800
        170472,      1363.7760,     3.03159700
        204576,      1636.6080,     3.03112600
        245496,      1963.9680,     3.03149400
        294576,      2356.6080,     3.02879800
        353496,      2827.9680,     3.02938600
        424200,      3393.6000,     3.02861300
        509040,      4072.3200,     3.05005800
        610872,      4886.9760,     3.04582800
        733032,      5864.2560,     3.31096900
        879648,      7037.1840,     3.62024300
       1055568,      8444.5440,     3.54306300
       1266696,     10133.5680,     3.40833900
       1520040,     12160.3200,     3.40909300
       1824048,     14592.3840,     3.40894200
       2188872,     17510.9760,     3.40774900
       2626632,     21013.0560,     3.40899600
       3151968,     25215.7440,     3.41034600
       3782352,     30258.8160,     3.40839500
       4538832,     36310.6560,     3.40954400
       5446608,     43572.8640,     3.41144700
       6535920,     52287.3600,     3.41138200
       7843128,     62745.0240,     3.41594900
       9411744,     75293.9520,     3.54773000
      11294088,     90352.7040,     3.65323000
      13552920,    108423.3600,     3.65364300
      16263504,    130108.0320,     3.65361400
      19516200,    156129.6000,     3.65362000
      23419464,    187355.7120,     3.65306400
      28103352,    224826.8160,     3.65264100
      33724008,    269792.0640,     3.65386700
      40468824,    323750.5920,     3.65256000
      48562584,    388500.6720,     3.65253800
      58275120,    466200.9600,     3.65393100
