            #N,      Size (kB),          cy/VL
           192,         1.5360,     1.33513400
           224,         1.7920,     1.28719900
           288,         2.3040,     1.22364500
           320,         2.5600,     1.20126000
           384,         3.0720,     1.16827600
           480,         3.8400,     1.13448200
           576,         4.6080,     1.11246100
           704,         5.6320,     1.38786000
           832,         6.6560,     1.34804600
          1024,         8.1920,     1.26695800
          1216,         9.7280,     1.21848300
          1472,        11.7760,     1.18053900
          1760,        14.0800,     1.14253500
          2144,        17.1520,     1.10934300
          2560,        20.4800,     1.12423400
          3072,        24.5760,     1.07405300
          3680,        29.4400,     1.05595000
          4416,        35.3280,     1.04288200
          5312,        42.4960,     1.03297100
          6400,        51.2000,     1.02118100
          7680,        61.4400,     1.01406500
          9216,        73.7280,     1.77366900
         11040,        88.3200,     2.06328300
         13248,       105.9840,     2.04951300
         15904,       127.2320,     2.03324100
         19104,       152.8320,     2.04057100
         22944,       183.5520,     2.02237100
         27520,       220.1600,     2.02001600
         33024,       264.1920,     2.01949700
         39648,       317.1840,     2.01472900
         47552,       380.4160,     2.00937400
         57088,       456.7040,     2.00558800
         68512,       548.0960,     2.00810900
         82208,       657.6640,     2.00661000
         98656,       789.2480,     2.00689600
        118368,       946.9440,     2.00439200
        142048,      1136.3840,     2.01622600
        170464,      1363.7120,     2.01295300
        204576,      1636.6080,     2.01259900
        245472,      1963.7760,     2.01354000
        294592,      2356.7360,     2.01338700
        353504,      2828.0320,     2.01281400
        424192,      3393.5360,     2.01068300
        509056,      4072.4480,     2.03540000
        610848,      4886.7840,     2.30591300
        733024,      5864.1920,     2.22706700
        879648,      7037.1840,     2.54984700
       1055584,      8444.6720,     2.57237200
       1266688,     10133.5040,     2.56469700
       1520032,     12160.2560,     2.60026000
       1824032,     14592.2560,     2.56590900
       2188864,     17510.9120,     2.56501400
       2626624,     21012.9920,     2.56427200
       3151968,     25215.7440,     2.56377600
       3782368,     30258.9440,     2.56445900
       4538848,     36310.7840,     2.56456500
       5446592,     43572.7360,     2.56416900
       6535936,     52287.4880,     2.56809300
       7843104,     62744.8320,     2.57166400
       9411744,     75293.9520,     2.71730200
      11294080,     90352.6400,     2.83722100
      13552928,    108423.4240,     2.83752500
      16263488,    130107.9040,     2.83897200
      19516192,    156129.5360,     2.83758300
      23419456,    187355.6480,     2.83863700
      28103328,    224826.6240,     2.83616200
      33724000,    269792.0000,     2.83713600
      40468832,    323750.6560,     2.83901200
      48562592,    388500.7360,     2.83836200
      58275104,    466200.8320,     2.83713100
