            #N,      Size (kB),          cy/VL
           200,         1.6000,     2.22442200
           240,         1.9200,     1.94389100
           280,         2.2400,     1.65270800
           320,         2.5600,     1.11937400
           400,         3.2000,     0.98104700
           480,         3.8400,     1.06233300
           560,         4.4800,     1.02967300
           680,         5.4400,     0.96140900
           840,         6.7200,     1.25853200
          1000,         8.0000,     1.21171000
          1240,         9.9200,     1.15369600
          1480,        11.8400,     1.10570500
          1760,        14.0800,     1.06765700
          2120,        16.9600,     1.04509700
          2560,        20.4800,     1.01377600
          3080,        24.6400,     1.00154500
          3680,        29.4400,     0.97976500
          4440,        35.5200,     0.97618400
          5320,        42.5600,     0.95768300
          6400,        51.2000,     0.94609400
          7680,        61.4400,     0.93898900
          9200,        73.6000,     1.72105500
         11040,        88.3200,     2.02185100
         13240,       105.9200,     2.00833600
         15920,       127.3600,     1.99075400
         19120,       152.9600,     1.98568400
         22920,       183.3600,     1.97599400
         27520,       220.1600,     1.97151400
         33040,       264.3200,     1.96875100
         39640,       317.1200,     1.96432000
         47560,       380.4800,     1.96281000
         57080,       456.6400,     1.95795600
         68480,       547.8400,     1.95919800
         82200,       657.6000,     1.95746600
         98640,       789.1200,     1.95614600
        118360,       946.8800,     1.95669500
        142040,      1136.3200,     1.96715600
        170480,      1363.8400,     1.96694700
        204560,      1636.4800,     1.96612400
        245480,      1963.8400,     1.96646100
        294560,      2356.4800,     1.96414500
        353480,      2827.8400,     1.96564600
        424200,      3393.6000,     1.96652200
        509040,      4072.3200,     2.13587600
        610840,      4886.7200,     2.02613900
        733040,      5864.3200,     2.39151100
        879640,      7037.1200,     2.70677100
       1055560,      8444.4800,     2.62200200
       1266680,     10133.4400,     2.58267400
       1520040,     12160.3200,     2.64994900
       1824040,     14592.3200,     2.63534300
       2188840,     17510.7200,     2.63429100
       2626640,     21013.1200,     2.63391500
       3151960,     25215.6800,     2.63524000
       3782360,     30258.8800,     2.63356300
       4538840,     36310.7200,     2.63426600
       5446600,     43572.8000,     2.63379800
       6535920,     52287.3600,     2.63516600
       7843120,     62744.9600,     2.64140000
       9411720,     75293.7600,     2.78832700
      11294080,     90352.6400,     2.90733100
      13552920,    108423.3600,     2.90490800
      16263480,    130107.8400,     2.90530600
      19516200,    156129.6000,     2.90585200
      23419440,    187355.5200,     2.90578800
      28103320,    224826.5600,     2.90647200
      33724000,    269792.0000,     2.90611500
      40468800,    323750.4000,     2.90572200
      48562600,    388500.8000,     2.90495700
      58275120,    466200.9600,     2.90571600
