            #N,      Size (kB),          cy/VL
           192,         1.5360,     0.97312300
           192,         1.5360,     0.97349700
           256,         2.0480,     0.90713000
           320,         2.5600,     0.92618700
           384,         3.0720,     0.87590500
           448,         3.5840,     0.88482100
           576,         4.6080,     0.84811600
           704,         5.6320,     0.85304900
           832,         6.6560,     0.84210900
          1024,         8.1920,     0.83283200
          1216,         9.7280,     0.82993300
          1472,        11.7760,     0.81599800
          1728,        13.8240,     0.81126500
          2112,        16.8960,     0.80763300
          2560,        20.4800,     0.81023300
          3072,        24.5760,     0.80290000
          3648,        29.1840,     0.80159300
          4416,        35.3280,     0.79971300
          5312,        42.4960,     0.79910400
          6400,        51.2000,     0.79961300
          7680,        61.4400,     0.79679200
          9216,        73.7280,     1.60823500
         11008,        88.0640,     1.96777300
         13248,       105.9840,     1.96912100
         15872,       126.9760,     1.96137800
         19072,       152.5760,     1.96215200
         22912,       183.2960,     1.95880600
         27520,       220.1600,     1.95929800
         33024,       264.1920,     1.96318600
         39616,       316.9280,     1.96410700
         47552,       380.4160,     1.96300500
         57088,       456.7040,     1.96178700
         68480,       547.8400,     1.95793700
         82176,       657.4080,     1.95919300
         98624,       788.9920,     1.95652900
        118336,       946.6880,     1.95817300
        142016,      1136.1280,     1.96903500
        170432,      1363.4560,     1.96779100
        204544,      1636.3520,     1.96664500
        245440,      1963.5200,     1.96554500
        294592,      2356.7360,     1.96896700
        353472,      2827.7760,     1.96554800
        424192,      3393.5360,     1.97440000
        509056,      4072.4480,     1.96514800
        610816,      4886.5280,     2.49125000
        732992,      5863.9360,     2.37844600
        879616,      7036.9280,     2.52149400
       1055552,      8444.4160,     2.62440400
       1266688,     10133.5040,     2.82159100
       1520000,     12160.0000,     2.72504800
       1824000,     14592.0000,     2.72528100
       2188864,     17510.9120,     2.72530000
       2626624,     21012.9920,     2.72350300
       3151936,     25215.4880,     2.72537300
       3782336,     30258.6880,     2.72294100
       4538816,     36310.5280,     2.72527100
       5446592,     43572.7360,     2.72496900
       6535936,     52287.4880,     2.72626600
       7843072,     62744.5760,     2.73330600
       9411712,     75293.6960,     2.88582700
      11294080,     90352.6400,     3.00965600
      13552896,    108423.1680,     3.01001300
      16263488,    130107.9040,     3.01034700
      19516160,    156129.2800,     3.00945500
      23419456,    187355.6480,     3.01034100
      28103296,    224826.3680,     3.01078100
      33723968,    269791.7440,     3.00908400
      40468800,    323750.4000,     3.00976400
      48562560,    388500.4800,     3.01077900
      58275072,    466200.5760,     3.00943100
