            #N,      Size (kB),          cy/VL
           168,         1.3440,     1.12025900
           224,         1.7920,     1.05475000
           280,         2.2400,     0.96554500
           336,         2.6880,     0.92948800
           392,         3.1360,     0.96066800
           448,         3.5840,     0.95633100
           560,         4.4800,     0.92251100
           672,         5.3760,     0.90571200
           840,         6.7200,     0.88691300
          1008,         8.0640,     0.88183900
          1232,         9.8560,     0.89067800
          1456,        11.6480,     0.88823400
          1736,        13.8880,     0.88142700
          2128,        17.0240,     0.88064700
          2520,        20.1600,     0.86771200
          3080,        24.6400,     0.86974800
          3696,        29.5680,     0.86704800
          4424,        35.3920,     0.86539300
          5320,        42.5600,     0.86568600
          6384,        51.0720,     0.86187200
          7672,        61.3760,     0.86442500
          9184,        73.4720,     1.60386700
         11032,        88.2560,     1.96301400
         13272,       106.1760,     1.96264900
         15904,       127.2320,     1.95375200
         19096,       152.7680,     1.95513200
         22904,       183.2320,     1.95142500
         27496,       219.9680,     1.95259700
         33040,       264.3200,     1.96059300
         39648,       317.1840,     1.95521000
         47544,       380.3520,     1.95792400
         57064,       456.5120,     1.95361200
         68488,       547.9040,     1.94992000
         82208,       657.6640,     1.94878700
         98616,       788.9280,     1.94945000
        118384,       947.0720,     1.94850700
        142016,      1136.1280,     1.95904600
        170464,      1363.7120,     1.95928200
        204568,      1636.5440,     1.95792900
        245448,      1963.5840,     1.95773800
        294560,      2356.4800,     1.95794400
        353472,      2827.7760,     2.12817400
        424200,      3393.6000,     2.01584400
        509040,      4072.3200,     1.98680500
        610848,      4886.7840,     2.24314100
        733040,      5864.3200,     2.65095900
        879648,      7037.1840,     2.66858600
       1055544,      8444.3520,     2.73185300
       1266664,     10133.3120,     2.77104900
       1520008,     12160.0640,     2.66880100
       1824032,     14592.2560,     2.66679600
       2188872,     17510.9760,     2.66853000
       2626624,     21012.9920,     2.66709000
       3151960,     25215.6800,     2.66838700
       3782352,     30258.8160,     2.66663400
       4538800,     36310.4000,     2.66742900
       5446616,     43572.9280,     2.66841400
       6535928,     52287.4240,     2.67010400
       7843080,     62744.6400,     2.67554400
       9411752,     75294.0160,     2.82550000
      11294080,     90352.6400,     2.94615200
      13552896,    108423.1680,     2.94596200
      16263464,    130107.7120,     2.94523200
      19516168,    156129.3440,     2.94634700
      23419424,    187355.3920,     2.94592800
      28103320,    224826.5600,     2.94686000
      33723984,    269791.8720,     2.94707700
      40468792,    323750.3360,     2.94571900
      48562584,    388500.6720,     2.94466200
      58275112,    466200.8960,     2.94685200
