            #N,      Size (kB),          cy/VL
           192,         6.1440,     3.12280200
           224,         7.1680,     3.06389200
           288,         9.2160,     3.02736900
           320,        10.2400,     3.00691500
           384,        12.2880,     2.97357900
           480,        15.3600,     2.92328200
           576,        18.4320,     2.90584100
           704,        22.5280,     2.89818600
           832,        26.6240,     2.89042800
          1024,        32.7680,     2.87301100
          1216,        38.9120,     2.87501000
          1472,        47.1040,     2.86046800
          1760,        56.3200,     2.85322300
          2144,        68.6080,     4.97667600
          2560,        81.9200,     7.38707400
          3072,        98.3040,     7.74473400
          3680,       117.7600,     7.58056800
          4416,       141.3120,     7.51963000
          5312,       169.9840,     7.46478200
          6400,       204.8000,     7.35397800
          7680,       245.7600,     7.38962900
          9216,       294.9120,     7.47849300
         11040,       353.2800,     7.35226000
         13248,       423.9360,     7.28653900
         15904,       508.9280,     7.28481200
         19104,       611.3280,     7.33902500
         22944,       734.2080,     7.28322500
         27520,       880.6400,     7.29497500
         33024,      1056.7680,     7.32935800
         39648,      1268.7360,     7.29019800
         47552,      1521.6640,     7.28686700
         57088,      1826.8160,     7.27562100
         68512,      2192.3840,     7.29007400
         82208,      2630.6560,     7.28656900
         98656,      3156.9920,     7.28413900
        118368,      3787.7760,     7.27787900
        142048,      4545.5360,     7.54859700
        170464,      5454.8480,     8.84415500
        204576,      6546.4320,     8.31337500
        245472,      7855.1040,     9.31279700
        294592,      9426.9440,     8.93655100
        353504,     11312.1280,     8.84021200
        424192,     13574.1440,     8.54107500
        509056,     16289.7920,     8.55263300
        610848,     19547.1360,     8.53777700
        733024,     23456.7680,     8.53895800
        879648,     28148.7360,     8.54823300
       1055584,     33778.6880,     8.52977800
       1266688,     40534.0160,     8.53263200
       1520032,     48641.0240,     8.54732600
       1824032,     58369.0240,     8.54926800
       2188864,     70043.6480,     8.78840500
       2626624,     84051.9680,     9.17175900
       3151968,    100862.9760,     9.52765800
       3782368,    121035.7760,     9.53390200
       4538848,    145243.1360,     9.53497900
       5446592,    174290.9440,     9.52039000
       6535936,    209149.9520,     9.52768800
       7843104,    250979.3280,     9.52422900
       9411744,    301175.8080,     9.52210800
      11294080,    361410.5600,     9.51842400
      13552928,    433693.6960,     9.51942900
      16263488,    520431.6160,     9.53217100
      19516192,    624518.1440,     9.54192100
      23419456,    749422.5920,     9.52544400
      28103328,    899306.4960,     9.50978800
      33724000,   1079168.0000,     9.53791800
      40468832,   1295002.6240,     9.54777400
      48562592,   1554002.9440,     9.54838300
      58275104,   1864803.3280,     9.55793000
