            #N,      Size (kB),          cy/VL
           104,         3.3280,     3.31226000
           208,         6.6560,     2.91462300
           208,         6.6560,     2.91184200
           312,         9.9840,     2.74847700
           312,         9.9840,     2.75896500
           416,        13.3120,     2.80424400
           520,        16.6400,     2.79446500
           624,        19.9680,     2.76641100
           832,        26.6240,     2.73168500
           936,        29.9520,     2.70173800
          1144,        36.6080,     2.70459200
          1456,        46.5920,     3.75432600
          1768,        56.5760,     3.62920200
          2080,        66.5600,     4.51263000
          2496,        79.8720,     7.21144600
          3016,        96.5120,     7.89873400
          3640,       116.4800,     7.78600200
          4368,       139.7760,     7.66879700
          5304,       169.7280,     7.51246300
          6344,       203.0080,     7.42298700
          7592,       242.9440,     7.36794000
          9152,       292.8640,     7.41779100
         11024,       352.7680,     7.30319900
         13208,       422.6560,     7.26121900
         15912,       509.1840,     7.25256000
         19032,       609.0240,     7.26560500
         22880,       732.1600,     7.25547700
         27456,       878.5920,     7.27822600
         32968,      1054.9760,     7.29420300
         39624,      1267.9680,     7.25845000
         47528,      1520.8960,     7.25257600
         56992,      1823.7440,     7.24450000
         68432,      2189.8240,     7.25410000
         82160,      2629.1200,     7.24856700
         98592,      3154.9440,     7.36207400
        118352,      3787.2640,     7.40656400
        142064,      4546.0480,     7.31995700
        170456,      5454.5920,     8.34537400
        204568,      6546.1760,     8.76337300
        245440,      7854.0800,     9.45110000
        294528,      9424.8960,     9.23390300
        353496,     11311.8720,     8.74646300
        424216,     13574.9120,     8.53222700
        508976,     16287.2320,     8.55278100
        610792,     19545.3440,     8.54560500
        732992,     23455.7440,     8.53967900
        879632,     28148.2240,     8.54073700
       1055496,     33775.8720,     8.53819200
       1266616,     40531.7120,     8.53716400
       1519960,     48638.7200,     8.54907800
       1824056,     58369.7920,     8.56999500
       2188784,     70041.0880,     8.79953700
       2626624,     84051.9680,     9.16261800
       3151928,    100861.6960,     9.52169900
       3782272,    121032.7040,     9.52457400
       4538768,    145240.5760,     9.52606500
       5446584,    174290.6880,     9.51915700
       6535880,    209148.1600,     9.52217400
       7843056,    250977.7920,     9.51960900
       9411688,    301174.0160,     9.51736800
      11294088,    361410.8160,     9.51463600
      13552864,    433691.6480,     9.51173100
      16263416,    520429.3120,     9.52420500
      19516120,    624515.8400,     9.53494300
      23419448,    749422.3360,     9.53397700
      28103296,    899305.4720,     9.53906700
      33723976,   1079167.2320,     9.54631000
      40468792,   1295001.3440,     9.54710900
      48562592,   1554002.9440,     9.55228100
      58275048,   1864801.5360,     9.56138100
