            #N,      Size (kB),          cy/VL
           160,         5.1200,     3.26932100
           240,         7.6800,     3.10389900
           240,         7.6800,     3.10480100
           320,        10.2400,     3.05092700
           400,        12.8000,     3.04336000
           480,        15.3600,     3.01154400
           560,        17.9200,     3.03001500
           640,        20.4800,     2.98231100
           800,        25.6000,     2.95882800
           960,        30.7200,     2.94307800
          1200,        38.4000,     2.91088600
          1440,        46.0800,     3.67118800
          1760,        56.3200,     3.75997600
          2080,        66.5600,     4.63004500
          2560,        81.9200,     7.50574000
          3040,        97.2800,     7.76970800
          3680,       117.7600,     7.64328200
          4400,       140.8000,     7.62022500
          5280,       168.9600,     7.39329500
          6400,       204.8000,     7.37271400
          7680,       245.7600,     7.38930400
          9200,       294.4000,     7.34050200
         11040,       353.2800,     7.32727600
         13200,       422.4000,     7.27214200
         15920,       509.4400,     7.22232100
         19120,       611.8400,     7.27499500
         22880,       732.1600,     7.22182600
         27520,       880.6400,     7.23420000
         33040,      1057.2800,     7.24842600
         39600,      1267.2000,     7.22172600
         47520,      1520.6400,     7.20986700
         57040,      1825.2800,     7.20075900
         68480,      2191.3600,     7.20461100
         82160,      2629.1200,     7.20784300
         98640,      3156.4800,     7.20067900
        118320,      3786.2400,     7.22649600
        142000,      4544.0000,     7.23465800
        170480,      5455.3600,     8.28463300
        204560,      6545.9200,     8.85762400
        245440,      7854.0800,     9.22438800
        294560,      9425.9200,     9.52763700
        353440,     11310.0800,     8.72496700
        424160,     13573.1200,     8.40229300
        509040,     16289.2800,     8.36363300
        610800,     19545.6000,     8.35318800
        733040,     23457.2800,     8.35662500
        879600,     28147.2000,     8.35998600
       1055520,     33776.6400,     8.35070700
       1266640,     40532.4800,     8.35880200
       1520000,     48640.0000,     8.36329800
       1824000,     58368.0000,     8.38253100
       2188800,     70041.6000,     8.63605600
       2626640,     84052.4800,     9.05538200
       3151920,    100861.4400,     9.44689400
       3782320,    121034.2400,     9.44625600
       4538800,    145241.6000,     9.44743200
       5446560,    174289.9200,     9.44327800
       6535920,    209149.4400,     9.44426700
       7843120,    250979.8400,     9.44338300
       9411680,    301173.7600,     9.43759900
      11294080,    361410.5600,     9.44037600
      13552880,    433692.1600,     9.43663700
      16263440,    520430.0800,     9.45400900
      19516160,    624517.1200,     9.46622800
      23419440,    749422.0800,     9.44980200
      28103280,    899304.9600,     9.44126900
      33724000,   1079168.0000,     9.45629900
      40468800,   1295001.6000,     9.46916200
      48562560,   1554001.9200,     9.47950200
      58275120,   1864803.8400,     9.49317700
