            #N,      Size (kB),          cy/VL
           176,         5.6320,     3.00187800
           176,         5.6320,     3.00342300
           264,         8.4480,     2.78481500
           264,         8.4480,     2.77918800
           352,        11.2640,     2.76934500
           440,        14.0800,     2.77705800
           528,        16.8960,     2.83762400
           704,        22.5280,     2.75130600
           792,        25.3440,     2.79245200
           968,        30.9760,     2.75286200
          1232,        39.4240,     2.74985900
          1408,        45.0560,     2.75039200
          1760,        56.3200,     2.74552300
          2112,        67.5840,     4.66356200
          2552,        81.6640,     7.49638300
          3080,        98.5600,     7.87555400
          3696,       118.2720,     7.54074900
          4400,       140.8000,     7.66962700
          5280,       168.9600,     7.41402400
          6336,       202.7520,     7.44342400
          7656,       244.9920,     7.39363300
          9152,       292.8640,     7.39076100
         11000,       352.0000,     7.31196400
         13200,       422.4000,     7.29590100
         15928,       509.6960,     7.31765800
         19096,       611.0720,     7.33806200
         22880,       732.1600,     7.29790000
         27456,       878.5920,     7.30557500
         33000,      1056.0000,     7.34028700
         39600,      1267.2000,     7.30988100
         47520,      1520.6400,     7.29807900
         57024,      1824.7680,     7.28879800
         68464,      2190.8480,     7.29859600
         82192,      2630.1440,     7.41204700
         98648,      3156.7360,     7.29210600
        118360,      3787.5200,     7.29089600
        142032,      4545.0240,     7.58063200
        170456,      5454.5920,     8.13472100
        204512,      6544.3840,     8.82813900
        245432,      7853.8240,     9.79888600
        294536,      9425.1520,     9.29845900
        353496,     11311.8720,     8.83580800
        424160,     13573.1200,     8.51413000
        508992,     16287.7440,     8.53502700
        610808,     19545.8560,     8.52674800
        733040,     23457.2800,     8.51115900
        879648,     28148.7360,     8.52469200
       1055560,     33777.9200,     8.52068000
       1266672,     40533.5040,     8.51587000
       1520024,     48640.7680,     8.52828800
       1823976,     58367.2320,     8.52060200
       2188824,     70042.3680,     8.78431800
       2626624,     84051.9680,     9.18450900
       3151896,    100860.6720,     9.52797100
       3782328,    121034.4960,     9.52716500
       4538776,    145240.8320,     9.52459900
       5446584,    174290.6880,     9.51875500
       6535936,    209149.9520,     9.51998700
       7843088,    250978.8160,     9.51908700
       9411688,    301174.0160,     9.51824800
      11294096,    361411.0720,     9.56677200
      13552880,    433692.1600,     9.55761700
      16263456,    520430.5920,     9.56887500
      19516200,    624518.4000,     9.54038000
      23419440,    749422.0800,     9.53062300
      28103328,    899306.4960,     9.51820800
      33723976,   1079167.2320,     9.53816100
      40468824,   1295002.3680,     9.56693000
      48562536,   1554001.1520,     9.56021900
      58275096,   1864803.0720,     9.56308200
