            #N,      Size (kB),          cy/VL
           192,         6.1440,     3.46198600
           240,         7.6800,     3.37043400
           288,         9.2160,     3.31064900
           336,        10.7520,     3.38440300
           408,        13.0560,     3.37539100
           480,        15.3600,     3.33813400
           576,        18.4320,     3.28257000
           696,        22.2720,     3.31374100
           840,        26.8800,     3.30862900
          1032,        33.0240,     3.28211100
          1224,        39.1680,     3.26653100
          1488,        47.6160,     3.28346800
          1776,        56.8320,     3.27915700
          2136,        68.3520,     5.38490900
          2568,        82.1760,     7.44189400
          3072,        98.3040,     7.75232600
          3696,       118.2720,     7.51380000
          4440,       142.0800,     7.54000400
          5328,       170.4960,     7.49538100
          6384,       204.2880,     7.38473400
          7680,       245.7600,     7.39421200
          9216,       294.9120,     7.50077400
         11064,       354.0480,     7.34574700
         13272,       424.7040,     7.32967800
         15912,       509.1840,     7.35339000
         19104,       611.3280,     7.40451600
         22944,       734.2080,     7.35348400
         27528,       880.8960,     7.36138600
         33024,      1056.7680,     7.39020200
         39648,      1268.7360,     7.35873700
         47568,      1522.1760,     7.35026800
         57072,      1826.3040,     7.33866000
         68496,      2191.8720,     7.34950500
         82200,      2630.4000,     7.35224800
         98640,      3156.4800,     7.34704400
        118392,      3788.5440,     7.44894400
        142056,      4545.7920,     7.38919900
        170472,      5455.1040,     8.51662000
        204576,      6546.4320,     8.43250000
        245496,      7855.8720,     9.19231400
        294576,      9426.4320,     9.09849500
        353496,     11311.8720,     8.61790900
        424200,     13574.4000,     8.58747300
        509040,     16289.2800,     8.59864900
        610872,     19547.9040,     8.59388800
        733032,     23457.0240,     8.57686500
        879648,     28148.7360,     8.57961200
       1055568,     33778.1760,     8.57791400
       1266696,     40534.2720,     8.57761200
       1520040,     48641.2800,     8.58863300
       1824048,     58369.5360,     8.58595400
       2188872,     70043.9040,     8.86643800
       2626632,     84052.2240,     9.30084200
       3151968,    100862.9760,     9.72206100
       3782352,    121035.2640,     9.72259800
       4538832,    145242.6240,     9.71467000
       5446608,    174291.4560,     9.71740400
       6535920,    209149.4400,     9.71730400
       7843128,    250980.0960,     9.72014600
       9411744,    301175.8080,     9.71254300
      11294088,    361410.8160,     9.71142500
      13552920,    433693.4400,     9.71349000
      16263504,    520432.1280,     9.72958100
      19516200,    624518.4000,     9.74412700
      23419464,    749422.8480,     9.72781100
      28103352,    899307.2640,     9.70729100
      33724008,   1079168.2560,     9.72702000
      40468824,   1295002.3680,     9.74027900
      48562584,   1554002.6880,     9.74925400
      58275120,   1864803.8400,     9.76506500
