            #N,      Size (kB),          cy/VL
           128,         2.0480,     2.69023300
           128,         2.0480,     2.69071500
           256,         4.0960,     2.31516100
           256,         4.0960,     2.31513300
           384,         6.1440,     2.23217500
           384,         6.1440,     2.23293700
           512,         8.1920,     2.18595500
           640,        10.2400,     2.15902700
           768,        12.2880,     2.16075400
          1024,        16.3840,     2.14387200
          1152,        18.4320,     2.14110500
          1408,        22.5280,     2.14186900
          1664,        26.6240,     2.13552400
          2048,        32.7680,     2.13618600
          2560,        40.9600,     2.13374300
          3072,        49.1520,     2.72245800
          3584,        57.3440,     2.72667600
          4352,        69.6320,     4.76233400
          5248,        83.9680,     6.12289400
          6400,       102.4000,     6.47125300
          7680,       122.8800,     6.44115900
          9216,       147.4560,     6.40129400
         11008,       176.1280,     6.37726500
         13184,       210.9440,     6.35181300
         15872,       253.9520,     6.52297900
         19072,       305.1520,     6.54097400
         22912,       366.5920,     6.52038900
         27520,       440.3200,     6.52925500
         33024,       528.3840,     6.53347600
         39552,       632.8320,     6.46517800
         47488,       759.8080,     6.50803800
         57088,       913.4080,     6.51074800
         68480,      1095.6800,     6.52373200
         82176,      1314.8160,     6.51899300
         98560,      1576.9600,     6.51454500
        118272,      1892.3520,     6.50450400
        141952,      2271.2320,     6.51336400
        170368,      2725.8880,     6.50564100
        204544,      3272.7040,     6.54695600
        245376,      3926.0160,     6.50278200
        294528,      4712.4480,     6.89121500
        353408,      5654.5280,     7.18823100
        424192,      6787.0720,     6.85847700
        509056,      8144.8960,     7.41152700
        610816,      9773.0560,     7.23628300
        732928,     11726.8480,     7.04241100
        879616,     14073.8560,     7.04058000
       1055488,     16887.8080,     7.03850800
       1266688,     20267.0080,     7.03579100
       1520000,     24320.0000,     7.03536700
       1824000,     29184.0000,     7.03811600
       2188800,     35020.8000,     7.03675100
       2626560,     42024.9600,     7.03709400
       3151872,     50429.9520,     7.04360000
       3782272,     60516.3520,     7.04499700
       4538752,     72620.0320,     7.16851400
       5446528,     87144.4480,     7.26880300
       6535936,    104574.9760,     7.32322900
       7843072,    125489.1520,     7.32621500
       9411712,    150587.3920,     7.32384300
      11294080,    180705.2800,     7.32344900
      13552896,    216846.3360,     7.32188700
      16263424,    260214.7840,     7.32706100
      19516160,    312258.5600,     7.32082800
      23419392,    374710.2720,     7.32016400
      28103296,    449652.7360,     7.32234100
      33723904,    539582.4640,     7.33243500
      40468736,    647499.7760,     7.34743500
      48562560,    777000.9600,     7.35912300
      58275072,    932401.1520,     7.36226100
