            #N,      Size (kB),          cy/VL
           192,         3.0720,     3.00340500
           192,         3.0720,     3.00410700
           256,         4.0960,     2.34642700
           320,         5.1200,     2.30308400
           384,         6.1440,     2.23140200
           448,         7.1680,     2.19951600
           576,         9.2160,     2.19721300
           704,        11.2640,     2.17334400
           832,        13.3120,     2.17700500
          1024,        16.3840,     2.15189200
          1216,        19.4560,     2.15379900
          1472,        23.5520,     2.14947700
          1728,        27.6480,     2.14620500
          2112,        33.7920,     2.17014600
          2560,        40.9600,     2.13688700
          3072,        49.1520,     2.82674200
          3648,        58.3680,     2.69268000
          4416,        70.6560,     5.09128500
          5312,        84.9920,     6.44238700
          6400,       102.4000,     6.83962500
          7680,       122.8800,     6.82786200
          9216,       147.4560,     6.79338200
         11008,       176.1280,     6.76813400
         13248,       211.9680,     6.75171400
         15872,       253.9520,     6.81264000
         19072,       305.1520,     6.80140700
         22912,       366.5920,     6.81029400
         27520,       440.3200,     6.81477100
         33024,       528.3840,     6.82063300
         39616,       633.8560,     6.80105300
         47552,       760.8320,     6.79784300
         57088,       913.4080,     6.79778200
         68480,      1095.6800,     6.80359000
         82176,      1314.8160,     6.78808900
         98624,      1577.9840,     6.79961500
        118336,      1893.3760,     6.79327400
        142016,      2272.2560,     6.79504400
        170432,      2726.9120,     6.79062100
        204544,      3272.7040,     6.79262800
        245440,      3927.0400,     6.81552700
        294592,      4713.4720,     6.86497800
        353472,      5655.5520,     7.30561100
        424192,      6787.0720,     7.50879600
        509056,      8144.8960,     7.41816200
        610816,      9773.0560,     7.72509700
        732992,     11727.8720,     7.39075500
        879616,     14073.8560,     7.35332100
       1055552,     16888.8320,     7.35343000
       1266688,     20267.0080,     7.35120800
       1520000,     24320.0000,     7.34982800
       1824000,     29184.0000,     7.35222400
       2188864,     35021.8240,     7.34946900
       2626624,     42025.9840,     7.35033700
       3151936,     50430.9760,     7.35789600
       3782336,     60517.3760,     7.35900800
       4538816,     72621.0560,     7.50527700
       5446592,     87145.4720,     7.64338500
       6535936,    104574.9760,     7.72320600
       7843072,    125489.1520,     7.72262300
       9411712,    150587.3920,     7.72156800
      11294080,    180705.2800,     7.72315000
      13552896,    216846.3360,     7.73088600
      16263488,    260215.8080,     7.72994200
      19516160,    312258.5600,     7.73024900
      23419456,    374711.2960,     7.72909900
      28103296,    449652.7360,     7.73057100
      33723968,    539583.4880,     7.73281600
      40468800,    647500.8000,     7.74426000
      48562560,    777000.9600,     7.74530300
      58275072,    932401.1520,     7.75037900
