            #N,      Size (kB),          cy/VL
           120,         1.9200,     2.80237500
           240,         3.8400,     2.36948200
           240,         3.8400,     2.36928800
           240,         3.8400,     2.37005700
           360,         5.7600,     2.24675700
           480,         7.6800,     2.18337500
           480,         7.6800,     2.18592300
           600,         9.6000,     2.17012500
           840,        13.4400,     2.13578300
           960,        15.3600,     2.11904900
          1200,        19.2000,     2.10574100
          1440,        23.0400,     2.10875000
          1680,        26.8800,     2.08558300
          2040,        32.6400,     2.04989300
          2520,        40.3200,     2.06923700
          3000,        48.0000,     2.79915900
          3600,        57.6000,     2.69206800
          4440,        71.0400,     5.01727000
          5280,        84.4800,     5.84531700
          6360,       101.7600,     6.11537300
          7680,       122.8800,     6.11906300
          9120,       145.9200,     6.16520900
         11040,       176.6400,     6.10655900
         13200,       211.2000,     6.02108700
         15840,       253.4400,     6.40239200
         19080,       305.2800,     6.43303900
         22920,       366.7200,     6.40301300
         27480,       439.6800,     6.46127000
         33000,       528.0000,     6.41180600
         39600,       633.6000,     6.38938300
         47520,       760.3200,     6.38544100
         57000,       912.0000,     6.38935600
         68400,      1094.4000,     6.40331300
         82200,      1315.2000,     6.38699800
         98640,      1578.2400,     6.39115200
        118320,      1893.1200,     6.38455700
        141960,      2271.3600,     6.37870000
        170400,      2726.4000,     6.37983500
        204480,      3271.6800,     6.39856500
        245400,      3926.4000,     6.66852700
        294480,      4711.6800,     6.41054900
        353400,      5654.4000,     6.84687000
        424200,      6787.2000,     7.14884500
        509040,      8144.6400,     7.15439300
        610800,      9772.8000,     7.39300600
        732960,     11727.3600,     6.98729400
        879600,     14073.6000,     7.06818900
       1055520,     16888.3200,     6.95976200
       1266600,     20265.6000,     6.96683700
       1520040,     24320.6400,     6.96107400
       1824000,     29184.0000,     6.96091000
       2188800,     35020.8000,     6.96505200
       2626560,     42024.9600,     6.96132200
       3151920,     50430.7200,     6.96758600
       3782280,     60516.4800,     6.97369100
       4538760,     72620.1600,     7.09201900
       5446560,     87144.9600,     7.20382600
       6535920,    104574.7200,     7.26310600
       7843080,    125489.2800,     7.26443600
       9411720,    150587.5200,     7.26390700
      11294040,    180704.6400,     7.26366700
      13552920,    216846.7200,     7.26282700
      16263480,    260215.6800,     7.26635500
      19516200,    312259.2000,     7.26273200
      23419440,    374711.0400,     7.26268300
      28103280,    449652.4800,     7.26240300
      33723960,    539583.3600,     7.26976800
      40468800,    647500.8000,     7.28115200
      48562560,    777000.9600,     7.29766700
      58275120,    932401.9200,     7.30052800
