            #N,      Size (kB),          cy/VL
           160,         2.5600,     2.60258400
           240,         3.8400,     2.40276000
           240,         3.8400,     2.40276700
           320,         5.1200,     2.27831700
           400,         6.4000,     2.22246000
           480,         7.6800,     2.18422000
           560,         8.9600,     2.16094600
           640,        10.2400,     2.15323100
           800,        12.8000,     2.14726000
           960,        15.3600,     2.13802300
          1200,        19.2000,     2.12907800
          1440,        23.0400,     2.11981100
          1760,        28.1600,     2.10482700
          2080,        33.2800,     2.10161400
          2560,        40.9600,     2.09585100
          3040,        48.6400,     2.76236200
          3680,        58.8800,     2.76851200
          4400,        70.4000,     5.24834900
          5280,        84.4800,     6.11432800
          6400,       102.4000,     6.47086500
          7680,       122.8800,     6.45352200
          9200,       147.2000,     6.46925100
         11040,       176.6400,     6.48283800
         13200,       211.2000,     6.37847400
         15920,       254.7200,     6.55061800
         19120,       305.9200,     6.56767400
         22880,       366.0800,     6.57421500
         27520,       440.3200,     6.54474700
         33040,       528.6400,     6.55494400
         39600,       633.6000,     6.53171700
         47520,       760.3200,     6.52072000
         57040,       912.6400,     6.53674100
         68480,      1095.6800,     6.53744500
         82160,      1314.5600,     6.53579500
         98640,      1578.2400,     6.53223500
        118320,      1893.1200,     6.50865600
        142000,      2272.0000,     6.51872600
        170480,      2727.6800,     6.52246800
        204560,      3272.9600,     6.56043000
        245440,      3927.0400,     7.19258900
        294560,      4712.9600,     7.22596800
        353440,      5655.0400,     7.30966600
        424160,      6786.5600,     7.18565800
        509040,      8144.6400,     7.34982900
        610800,      9772.8000,     7.05640500
        733040,     11728.6400,     7.20940100
        879600,     14073.6000,     7.11450300
       1055520,     16888.3200,     7.09979000
       1266640,     20266.2400,     7.09785900
       1520000,     24320.0000,     7.09628800
       1824000,     29184.0000,     7.09640200
       2188800,     35020.8000,     7.09567900
       2626640,     42026.2400,     7.09963500
       3151920,     50430.7200,     7.10399800
       3782320,     60517.1200,     7.10535200
       4538800,     72620.8000,     7.24747200
       5446560,     87144.9600,     7.37845400
       6535920,    104574.7200,     7.44941400
       7843120,    125489.9200,     7.44990700
       9411680,    150586.8800,     7.44549700
      11294080,    180705.2800,     7.44194600
      13552880,    216846.0800,     7.44133300
      16263440,    260215.0400,     7.44487900
      19516160,    312258.5600,     7.44063200
      23419440,    374711.0400,     7.44186400
      28103280,    449652.4800,     7.44011900
      33724000,    539584.0000,     7.45226300
      40468800,    647500.8000,     7.46092700
      48562560,    777000.9600,     7.47479400
      58275120,    932401.9200,     7.47837800
