            #N,      Size (kB),          cy/VL
           192,         3.0720,     2.50283200
           224,         3.5840,     2.46683200
           288,         4.6080,     2.36500200
           320,         5.1200,     2.32756200
           384,         6.1440,     2.27393900
           480,         7.6800,     2.23575600
           576,         9.2160,     2.19791600
           704,        11.2640,     2.17872000
           832,        13.3120,     2.15634600
          1024,        16.3840,     2.15108300
          1216,        19.4560,     2.14811100
          1472,        23.5520,     2.12731100
          1760,        28.1600,     2.12770800
          2144,        34.3040,     2.11984400
          2560,        40.9600,     2.11651300
          3072,        49.1520,     2.85485100
          3680,        58.8800,     2.79938400
          4416,        70.6560,     5.16278300
          5312,        84.9920,     6.41191200
          6400,       102.4000,     6.84296500
          7680,       122.8800,     6.80378700
          9216,       147.4560,     6.78239000
         11040,       176.6400,     6.80199800
         13248,       211.9680,     6.73823100
         15904,       254.4640,     6.79377100
         19104,       305.6640,     6.80268600
         22944,       367.1040,     6.81422700
         27520,       440.3200,     6.82612300
         33024,       528.3840,     6.80428900
         39648,       634.3680,     6.78010400
         47552,       760.8320,     6.79426400
         57088,       913.4080,     6.79105400
         68512,      1096.1920,     6.79826400
         82208,      1315.3280,     6.80057700
         98656,      1578.4960,     6.79329300
        118368,      1893.8880,     6.78312800
        142048,      2272.7680,     6.78647800
        170464,      2727.4240,     6.78531400
        204576,      3273.2160,     6.80006600
        245472,      3927.5520,     6.86756500
        294592,      4713.4720,     6.80115500
        353504,      5656.0640,     6.92932500
        424192,      6787.0720,     7.23740400
        509056,      8144.8960,     7.42092600
        610848,      9773.5680,     7.60912800
        733024,     11728.3840,     7.37483400
        879648,     14074.3680,     7.37691800
       1055584,     16889.3440,     7.37264800
       1266688,     20267.0080,     7.37183900
       1520032,     24320.5120,     7.37264700
       1824032,     29184.5120,     7.37102700
       2188864,     35021.8240,     7.37457800
       2626624,     42025.9840,     7.37285500
       3151968,     50431.4880,     7.37712100
       3782368,     60517.8880,     7.38005700
       4538848,     72621.5680,     7.52007200
       5446592,     87145.4720,     7.66321500
       6535936,    104574.9760,     7.74218300
       7843104,    125489.6640,     7.74490100
       9411744,    150587.9040,     7.74116000
      11294080,    180705.2800,     7.74350600
      13552928,    216846.8480,     7.74027400
      16263488,    260215.8080,     7.74087800
      19516192,    312259.0720,     7.73953400
      23419456,    374711.2960,     7.73945800
      28103328,    449653.2480,     7.73907000
      33724000,    539584.0000,     7.75107600
      40468832,    647501.3120,     7.76560200
      48562592,    777001.4720,     7.77387100
      58275104,    932401.6640,     7.77973400
