            #N,      Size (kB),          cy/VL
           192,         3.0720,     2.58645700
           240,         3.8400,     2.46984800
           288,         4.6080,     2.39149400
           336,         5.3760,     3.16485300
           400,         6.4000,     3.14307400
           496,         7.9360,     2.84903000
           592,         9.4720,     2.77306300
           704,        11.2640,     2.64205900
           848,        13.5680,     2.54048900
          1024,        16.3840,     2.44800500
          1232,        19.7120,     2.37262500
          1488,        23.8080,     2.29873900
          1776,        28.4160,     2.25933900
          2144,        34.3040,     2.21585100
          2560,        40.9600,     2.17724200
          3088,        49.4080,     2.92054800
          3696,        59.1360,     2.84844700
          4432,        70.9120,     5.18710400
          5328,        85.2480,     6.34125300
          6400,       102.4000,     6.69949600
          7680,       122.8800,     6.62083500
          9216,       147.4560,     6.59893700
         11056,       176.8960,     6.61866300
         13264,       212.2240,     6.62402400
         15920,       254.7200,     6.63978200
         19120,       305.9200,     6.65186100
         22944,       367.1040,     6.62803700
         27520,       440.3200,     6.61603200
         33040,       528.6400,     6.63834000
         39648,       634.3680,     6.61222400
         47568,       761.0880,     6.60326900
         57088,       913.4080,     6.61218600
         68512,      1096.1920,     6.62508900
         82208,      1315.3280,     6.61842700
         98656,      1578.4960,     6.61665000
        118384,      1894.1440,     6.61965600
        142064,      2273.0240,     6.61739600
        170480,      2727.6800,     6.60316400
        204576,      3273.2160,     6.60662700
        245488,      3927.8080,     6.72707500
        294592,      4713.4720,     7.21988100
        353504,      5656.0640,     6.78600600
        424208,      6787.3280,     6.98784600
        509056,      8144.8960,     7.32541500
        610864,      9773.8240,     7.29801000
        733040,     11728.6400,     7.16958200
        879648,     14074.3680,     7.22181300
       1055584,     16889.3440,     7.21371000
       1266704,     20267.2640,     7.21483100
       1520048,     24320.7680,     7.21467100
       1824048,     29184.7680,     7.21061400
       2188864,     35021.8240,     7.21232700
       2626640,     42026.2400,     7.21273800
       3151968,     50431.4880,     7.21586800
       3782368,     60517.8880,     7.21878300
       4538848,     72621.5680,     7.36878300
       5446608,     87145.7280,     7.51290600
       6535936,    104574.9760,     7.60148000
       7843120,    125489.9200,     7.60318300
       9411744,    150587.9040,     7.60131500
      11294096,    180705.5360,     7.59962900
      13552928,    216846.8480,     7.60040700
      16263504,    260216.0640,     7.60088500
      19516208,    312259.3280,     7.59905300
      23419456,    374711.2960,     7.59938800
      28103344,    449653.5040,     7.59798800
      33724016,    539584.2560,     7.60881500
      40468832,    647501.3120,     7.62564000
      48562592,    777001.4720,     7.63823700
      58275120,    932401.9200,     7.64713400
