            #N,      Size (kB),          cy/VL
           144,         2.3040,     2.47491600
           216,         3.4560,     2.37374300
           288,         4.6080,     2.30796500
           288,         4.6080,     2.30839000
           360,         5.7600,     2.24706600
           432,         6.9120,     2.48400000
           576,         9.2160,     2.16983800
           648,        10.3680,     2.16274200
           792,        12.6720,     2.15438000
          1008,        16.1280,     2.15318300
          1224,        19.5840,     2.12065700
          1440,        23.0400,     2.10247800
          1728,        27.6480,     2.09527900
          2088,        33.4080,     2.09315400
          2520,        40.3200,     2.07020000
          3024,        48.3840,     2.73387200
          3672,        58.7520,     2.76194600
          4392,        70.2720,     5.27468100
          5328,        85.2480,     6.02720100
          6336,       101.3760,     6.27171100
          7632,       122.1120,     6.35016100
          9216,       147.4560,     6.25412800
         11016,       176.2560,     6.28835000
         13248,       211.9680,     6.16604600
         15912,       254.5920,     6.52408700
         19080,       305.2800,     6.53763000
         22896,       366.3360,     6.52042900
         27504,       440.0640,     6.53026000
         32976,       527.6160,     6.52350300
         39600,       633.6000,     6.51726200
         47520,       760.3200,     6.49525900
         57024,       912.3840,     6.50825300
         68472,      1095.5520,     6.50723800
         82152,      1314.4320,     6.50949800
         98640,      1578.2400,     6.49418600
        118368,      1893.8880,     6.49250600
        142056,      2272.8960,     6.49649900
        170424,      2726.7840,     6.50150600
        204552,      3272.8320,     6.58269600
        245448,      3927.1680,     6.56878000
        294552,      4712.8320,     6.67512600
        353448,      5655.1680,     6.63555000
        424152,      6786.4320,     7.17455300
        509040,      8144.6400,     7.31590000
        610848,      9773.5680,     7.13714900
        733032,     11728.5120,     7.21841800
        879624,     14073.9840,     7.06892600
       1055520,     16888.3200,     7.06854500
       1266696,     20267.1360,     7.06504900
       1519992,     24319.8720,     7.06661200
       1824048,     29184.7680,     7.06742700
       2188872,     35021.9520,     7.06591300
       2626632,     42026.1120,     7.06638100
       3151944,     50431.1040,     7.07355300
       3782304,     60516.8640,     7.07379500
       4538808,     72620.9280,     7.22029200
       5446584,     87145.3440,     7.35199300
       6535872,    104573.9520,     7.42408200
       7843104,    125489.6640,     7.42521700
       9411696,    150587.1360,     7.42342100
      11294064,    180705.0240,     7.42512700
      13552920,    216846.7200,     7.41997200
      16263504,    260216.0640,     7.42126000
      19516176,    312258.8160,     7.42011500
      23419440,    374711.0400,     7.41995300
      28103328,    449653.2480,     7.42042700
      33724008,    539584.1280,     7.42847100
      40468824,    647501.1840,     7.43906400
      48562560,    777000.9600,     7.44915400
      58275072,    932401.1520,     7.45348900
