            #N,      Size (kB),          cy/VL
           168,         2.6880,     2.52721500
           224,         3.5840,     2.39565300
           280,         4.4800,     2.34596500
           336,         5.3760,     2.28823600
           392,         6.2720,     2.24848700
           448,         7.1680,     2.50271200
           560,         8.9600,     2.18175500
           672,        10.7520,     2.15901000
           840,        13.4400,     2.15375300
          1008,        16.1280,     2.12141300
          1232,        19.7120,     2.12623600
          1456,        23.2960,     2.10955100
          1736,        27.7760,     2.09541800
          2128,        34.0480,     2.09879400
          2520,        40.3200,     2.09523200
          3080,        49.2800,     2.86716600
          3696,        59.1360,     2.82931500
          4424,        70.7840,     5.10039600
          5320,        85.1200,     6.17978200
          6384,       102.1440,     6.48558200
          7672,       122.7520,     6.46250800
          9184,       146.9440,     6.51027500
         11032,       176.5120,     6.44496400
         13272,       212.3520,     6.40758200
         15904,       254.4640,     6.59511700
         19096,       305.5360,     6.63425300
         22904,       366.4640,     6.62811100
         27496,       439.9360,     6.63034100
         33040,       528.6400,     6.64547700
         39648,       634.3680,     6.64773600
         47544,       760.7040,     6.60859600
         57064,       913.0240,     6.61795400
         68488,      1095.8080,     6.61567400
         82208,      1315.3280,     6.62586400
         98616,      1577.8560,     6.61461600
        118384,      1894.1440,     6.61332900
        142016,      2272.2560,     6.61014300
        170464,      2727.4240,     6.62085400
        204568,      3273.0880,     6.66042200
        245448,      3927.1680,     6.60089100
        294560,      4712.9600,     6.81366900
        353472,      5655.5520,     7.05995300
        424200,      6787.2000,     7.07867200
        509040,      8144.6400,     7.58906300
        610848,      9773.5680,     7.42861900
        733040,     11728.6400,     7.22140200
        879648,     14074.3680,     7.20143400
       1055544,     16888.7040,     7.19688800
       1266664,     20266.6240,     7.19848700
       1520008,     24320.1280,     7.19995900
       1824032,     29184.5120,     7.19554400
       2188872,     35021.9520,     7.19682800
       2626624,     42025.9840,     7.20026700
       3151960,     50431.3600,     7.20337500
       3782352,     60517.6320,     7.20535000
       4538800,     72620.8000,     7.34735700
       5446616,     87145.8560,     7.47347100
       6535928,    104574.8480,     7.54857900
       7843080,    125489.2800,     7.54710600
       9411752,    150588.0320,     7.54781600
      11294080,    180705.2800,     7.54503800
      13552896,    216846.3360,     7.54385100
      16263464,    260215.4240,     7.54601000
      19516168,    312258.6880,     7.54324100
      23419424,    374710.7840,     7.54041900
      28103320,    449653.1200,     7.53931800
      33723984,    539583.7440,     7.55447000
      40468792,    647500.6720,     7.56365800
      48562584,    777001.3440,     7.57600300
      58275112,    932401.7920,     7.57818000
