            #N,      Size (kB),          cy/VL
           112,         1.7920,     2.71710500
           224,         3.5840,     2.43202300
           224,         3.5840,     2.43154800
           336,         5.3760,     2.26452700
           336,         5.3760,     2.26448000
           448,         7.1680,     2.19995200
           560,         8.9600,     2.15952300
           672,        10.7520,     2.14671600
           784,        12.5440,     2.15033500
          1008,        16.1280,     2.15499500
          1232,        19.7120,     2.14846400
          1456,        23.2960,     2.14846900
          1680,        26.8800,     2.14779800
          2128,        34.0480,     2.14818100
          2464,        39.4240,     2.14719400
          3024,        48.3840,     2.82380200
          3696,        59.1360,     2.78528600
          4368,        69.8880,     5.06595300
          5264,        84.2240,     5.90077000
          6384,       102.1440,     6.11549900
          7616,       121.8560,     6.15868800
          9184,       146.9440,     6.14437500
         10976,       175.6160,     6.01391100
         13216,       211.4560,     5.96759200
         15904,       254.4640,     6.36731300
         19040,       304.6400,     6.38088900
         22848,       365.5680,     6.39591300
         27440,       439.0400,     6.39078600
         33040,       528.6400,     6.38905300
         39648,       634.3680,     6.36957700
         47488,       759.8080,     6.35800600
         57008,       912.1280,     6.35215400
         68432,      1094.9120,     6.37517000
         82208,      1315.3280,     6.37960300
         98560,      1576.9600,     6.37014600
        118384,      1894.1440,     6.35928500
        142016,      2272.2560,     6.35889100
        170464,      2727.4240,     6.35734500
        204512,      3272.1920,     6.35805200
        245392,      3926.2720,     6.35765900
        294560,      4712.9600,     6.75844000
        353472,      5655.5520,     6.99932900
        424144,      6786.3040,     6.71360900
        509040,      8144.6400,     6.94724300
        610848,      9773.5680,     7.23958900
        733040,     11728.6400,     6.88466300
        879648,     14074.3680,     7.01491100
       1055488,     16887.8080,     6.91792000
       1266608,     20265.7280,     6.92091700
       1519952,     24319.2320,     6.91856100
       1824032,     29184.5120,     6.92121900
       2188816,     35021.0560,     6.91871100
       2626624,     42025.9840,     6.91944000
       3151904,     50430.4640,     6.92747400
       3782352,     60517.6320,     6.93033900
       4538800,     72620.8000,     7.06844100
       5446560,     87144.9600,     7.18936200
       6535872,    104573.9520,     7.25427400
       7843024,    125488.3840,     7.25644200
       9411696,    150587.1360,     7.25642200
      11294080,    180705.2800,     7.25486400
      13552896,    216846.3360,     7.25388700
      16263408,    260214.5280,     7.25522800
      19516112,    312257.7920,     7.25440900
      23419424,    374710.7840,     7.25418600
      28103264,    449652.2240,     7.25502800
      33723984,    539583.7440,     7.26343700
      40468736,    647499.7760,     7.27364500
      48562528,    777000.4480,     7.28801800
      58275056,    932400.8960,     7.29344400
