            #N,      Size (kB),          cy/VL
           200,         3.2000,     2.48291700
           240,         3.8400,     2.26889300
           280,         4.4800,     2.25962700
           320,         5.1200,     2.37736500
           400,         6.4000,     2.28271400
           480,         7.6800,     2.25136600
           560,         8.9600,     2.20324800
           680,        10.8800,     2.16716200
           840,        13.4400,     2.14568400
          1000,        16.0000,     2.12656200
          1240,        19.8400,     2.10311000
          1480,        23.6800,     2.09692800
          1760,        28.1600,     2.07096100
          2120,        33.9200,     2.08226700
          2560,        40.9600,     2.05021500
          3080,        49.2800,     2.86568300
          3680,        58.8800,     2.82113700
          4440,        71.0400,     5.18994600
          5320,        85.1200,     6.27338700
          6400,       102.4000,     6.66027400
          7680,       122.8800,     6.61649000
          9200,       147.2000,     6.64134100
         11040,       176.6400,     6.60290000
         13240,       211.8400,     6.55118700
         15920,       254.7200,     6.63564000
         19120,       305.9200,     6.68629700
         22920,       366.7200,     6.63987500
         27520,       440.3200,     6.64209300
         33040,       528.6400,     6.66029200
         39640,       634.2400,     6.64931800
         47560,       760.9600,     6.62177200
         57080,       913.2800,     6.63361200
         68480,      1095.6800,     6.65687700
         82200,      1315.2000,     6.64175000
         98640,      1578.2400,     6.64423300
        118360,      1893.7600,     6.63865600
        142040,      2272.6400,     6.63254900
        170480,      2727.6800,     6.64733700
        204560,      3272.9600,     6.63014400
        245480,      3927.6800,     6.66618800
        294560,      4712.9600,     7.06093400
        353480,      5655.6800,     7.08012400
        424200,      6787.2000,     7.48136900
        509040,      8144.6400,     7.58373500
        610840,      9773.4400,     7.32950800
        733040,     11728.6400,     7.28148700
        879640,     14074.2400,     7.24497700
       1055560,     16888.9600,     7.24343600
       1266680,     20266.8800,     7.23889300
       1520040,     24320.6400,     7.24192500
       1824040,     29184.6400,     7.23831100
       2188840,     35021.4400,     7.24243400
       2626640,     42026.2400,     7.24148000
       3151960,     50431.3600,     7.24529800
       3782360,     60517.7600,     7.24888000
       4538840,     72621.4400,     7.37689600
       5446600,     87145.6000,     7.50362800
       6535920,    104574.7200,     7.56998400
       7843120,    125489.9200,     7.57175900
       9411720,    150587.5200,     7.56964500
      11294080,    180705.2800,     7.57114400
      13552920,    216846.7200,     7.57253900
      16263480,    260215.6800,     7.57267100
      19516200,    312259.2000,     7.57158800
      23419440,    374711.0400,     7.57424500
      28103320,    449653.1200,     7.57178400
      33724000,    539584.0000,     7.57952100
      40468800,    647500.8000,     7.59258500
      48562600,    777001.6000,     7.60393300
      58275120,    932401.9200,     7.60911200
