            #N,      Size (kB),          cy/VL
           192,         3.0720,     2.50246700
           192,         3.0720,     2.50271900
           288,         4.6080,     2.30939200
           288,         4.6080,     2.30819600
           384,         6.1440,     2.23200400
           480,         7.6800,     2.18504200
           576,         9.2160,     2.16249900
           672,        10.7520,     2.14504200
           768,        12.2880,     2.13292600
           960,        15.3600,     2.11887800
          1152,        18.4320,     2.10925400
          1440,        23.0400,     2.11909300
          1728,        27.6480,     2.10447800
          2112,        33.7920,     2.10485500
          2496,        39.9360,     2.17015300
          3072,        49.1520,     2.84482100
          3648,        58.3680,     2.72307100
          4416,        70.6560,     5.09672100
          5280,        84.4800,     6.40230400
          6336,       101.3760,     6.82519300
          7680,       122.8800,     6.82471600
          9216,       147.4560,     6.78990600
         11040,       176.6400,     6.80585700
         13248,       211.9680,     6.75114400
         15840,       253.4400,     6.63797700
         19104,       305.6640,     6.68067200
         22944,       367.1040,     6.63449400
         27456,       439.2960,     6.68141000
         33024,       528.3840,     6.65603800
         39648,       634.3680,     6.64858400
         47520,       760.3200,     6.61644000
         57024,       912.3840,     6.62792500
         68448,      1095.1680,     6.65722800
         82176,      1314.8160,     6.64363300
         98592,      1577.4720,     6.63832300
        118368,      1893.8880,     6.63045400
        141984,      2271.7440,     6.63718800
        170400,      2726.4000,     6.68502200
        204576,      3273.2160,     6.63251400
        245472,      3927.5520,     6.68387400
        294528,      4712.4480,     6.74590500
        353472,      5655.5520,     7.23999800
        424128,      6786.0480,     7.61207000
        508992,      8143.8720,     7.32567800
        610848,      9773.5680,     7.48997600
        732960,     11727.3600,     7.24591400
        879648,     14074.3680,     7.20935200
       1055520,     16888.3200,     7.20770400
       1266624,     20265.9840,     7.20520900
       1519968,     24319.4880,     7.20702400
       1824000,     29184.0000,     7.20356400
       2188800,     35020.8000,     7.20446800
       2626560,     42024.9600,     7.20672500
       3151968,     50431.4880,     7.21045400
       3782304,     60516.8640,     7.21334800
       4538784,     72620.5440,     7.34487800
       5446560,     87144.9600,     7.46425900
       6535872,    104573.9520,     7.52704800
       7843104,    125489.6640,     7.53095600
       9411744,    150587.9040,     7.52758600
      11294016,    180704.2560,     7.52986700
      13552896,    216846.3360,     7.52610800
      16263456,    260215.2960,     7.52486800
      19516128,    312258.0480,     7.52521000
      23419392,    374710.2720,     7.52225800
      28103328,    449653.2480,     7.52590100
      33723936,    539582.9760,     7.53053800
      40468800,    647500.8000,     7.54277200
      48562560,    777000.9600,     7.55391900
      58275072,    932401.1520,     7.55957200
