            #N,      Size (kB),          cy/VL
           160,         3.8400,     2.55673800
           240,         5.7600,     2.44100900
           240,         5.7600,     2.44131600
           320,         7.6800,     2.35073100
           400,         9.6000,     2.30660600
           480,        11.5200,     2.30369900
           560,        13.4400,     2.30817400
           640,        15.3600,     2.29229300
           800,        19.2000,     2.26735700
           960,        23.0400,     2.25652200
          1200,        28.8000,     2.23600100
          1440,        34.5600,     2.24117500
          1760,        42.2400,     2.24344800
          2080,        49.9200,     2.22354500
          2560,        61.4400,     3.94441000
          3040,        72.9600,     5.35530300
          3680,        88.3200,     6.17089400
          4400,       105.6000,     6.11953700
          5280,       126.7200,     6.07779300
          6400,       153.6000,     5.96931500
          7680,       184.3200,     5.98048900
          9200,       220.8000,     5.99044100
         11040,       264.9600,     5.95950700
         13200,       316.8000,     5.90519400
         15920,       382.0800,     5.95285200
         19120,       458.8800,     5.99425000
         22880,       549.1200,     5.95192000
         27520,       660.4800,     5.94838100
         33040,       792.9600,     5.94966600
         39600,       950.4000,     5.92927200
         47520,      1140.4800,     5.94167900
         57040,      1368.9600,     5.93913100
         68480,      1643.5200,     5.94441600
         82160,      1971.8400,     5.93994800
         98640,      2367.3600,     5.93854300
        118320,      2839.6800,     5.93234900
        142000,      3408.0000,     5.93361400
        170480,      4091.5200,     6.49299700
        204560,      4909.4400,     6.13627800
        245440,      5890.5600,     7.04079100
        294560,      7069.4400,     7.01177800
        353440,      8482.5600,     7.02114900
        424160,     10179.8400,     6.81205500
        509040,     12216.9600,     6.80672500
        610800,     14659.2000,     6.77056500
        733040,     17592.9600,     6.78418600
        879600,     21110.4000,     6.79579400
       1055520,     25332.4800,     6.82652100
       1266640,     30399.3600,     6.79949500
       1520000,     36480.0000,     6.80061700
       1824000,     43776.0000,     6.80952500
       2188800,     52531.2000,     6.81548700
       2626640,     63039.3600,     6.98885100
       3151920,     75646.0800,     7.23129300
       3782320,     90775.6800,     7.51281600
       4538800,    108931.2000,     7.54057400
       5446560,    130717.4400,     7.53704100
       6535920,    156862.0800,     7.53699800
       7843120,    188234.8800,     7.53939100
       9411680,    225880.3200,     7.53749700
      11294080,    271057.9200,     7.53430100
      13552880,    325269.1200,     7.53484500
      16263440,    390322.5600,     7.53545600
      19516160,    468387.8400,     7.53231100
      23419440,    562066.5600,     7.54651600
      28103280,    674478.7200,     7.55005700
      33724000,    809376.0000,     7.55611300
      40468800,    971251.2000,     7.55741900
      48562560,   1165501.4400,     7.57269900
      58275120,   1398602.8800,     7.58390800
