            #N,      Size (kB),          cy/VL
           192,         4.6080,     2.40541100
           240,         5.7600,     2.34222900
           288,         6.9120,     2.33711500
           336,         8.0640,     2.24152800
           384,         9.2160,     2.27342300
           480,        11.5200,     2.21614800
           576,        13.8240,     2.29134800
           672,        16.1280,     2.19840200
           816,        19.5840,     2.20817100
          1008,        24.1920,     2.18622800
          1200,        28.8000,     2.18312100
          1488,        35.7120,     2.17628000
          1776,        42.6240,     2.17073800
          2112,        50.6880,     2.19705100
          2544,        61.0560,     3.88073000
          3072,        73.7280,     5.31946600
          3696,        88.7040,     6.15460000
          4416,       105.9840,     6.07650000
          5328,       127.8720,     6.13421700
          6384,       153.2160,     5.99178300
          7680,       184.3200,     6.00588000
          9216,       221.1840,     6.15207500
         11040,       264.9600,     5.97440300
         13248,       317.9520,     5.90573500
         15888,       381.3120,     6.07092000
         19104,       458.4960,     6.10223800
         22944,       550.6560,     6.06445600
         27504,       660.0960,     6.07018900
         33024,       792.5760,     6.06922400
         39648,       951.5520,     6.05308000
         47568,      1141.6320,     6.05933000
         57072,      1369.7280,     6.05769900
         68496,      1643.9040,     6.05923700
         82176,      1972.2240,     6.05949900
         98640,      2367.3600,     6.05521100
        118368,      2840.8320,     6.05057600
        142032,      3408.7680,     6.05205700
        170448,      4090.7520,     6.13708900
        204576,      4909.8240,     6.40686100
        245472,      5891.3280,     6.62785300
        294576,      7069.8240,     7.00480300
        353472,      8483.3280,     7.45153000
        424176,     10180.2240,     6.84858400
        509040,     12216.9600,     6.90946200
        610848,     14660.3520,     6.85490000
        733008,     17592.1920,     6.83121800
        879648,     21111.5520,     6.82618900
       1055568,     25333.6320,     6.83035600
       1266672,     30400.1280,     6.83306300
       1520016,     36480.3840,     6.83172800
       1824048,     43777.1520,     6.83030300
       2188848,     52532.3520,     6.82312100
       2626608,     63038.5920,     7.12475600
       3151968,     75647.2320,     7.33619100
       3782352,     90776.4480,     7.66290900
       4538832,    108931.9680,     7.70038600
       5446608,    130718.5920,     7.70180600
       6535920,    156862.0800,     7.69693600
       7843104,    188234.4960,     7.69778000
       9411744,    225881.8560,     7.69516000
      11294064,    271057.5360,     7.69857900
      13552896,    325269.5040,     7.69500600
      16263504,    390324.0960,     7.69470300
      19516176,    468388.2240,     7.69275800
      23419440,    562066.5600,     7.70276200
      28103328,    674479.8720,     7.70222400
      33723984,    809375.6160,     7.71041900
      40468800,    971251.2000,     7.71351800
      48562560,   1165501.4400,     7.72838800
      58275120,   1398602.8800,     7.74231700
