            #N,      Size (kB),          cy/VL
           200,         4.8000,     4.99228700
           240,         5.7600,     4.53802300
           288,         6.9120,     4.29254000
           344,         8.2560,     4.14365600
           408,         9.7920,     3.90739900
           496,        11.9040,     3.69738000
           592,        14.2080,     3.59867700
           712,        17.0880,     3.49804900
           856,        20.5440,     3.39734300
          1032,        24.7680,     3.31354400
          1240,        29.7600,     3.27696900
          1488,        35.7120,     3.18660600
          1784,        42.8160,     3.13021800
          2144,        51.4560,     3.10430300
          2568,        61.6320,     5.05611400
          3088,        74.1120,     5.88903500
          3704,        88.8960,     6.16422000
          4440,       106.5600,     6.20088100
          5336,       128.0640,     6.12791100
          6400,       153.6000,     6.01388100
          7680,       184.3200,     6.05768500
          9216,       221.1840,     6.17988700
         11064,       265.5360,     5.98484600
         13272,       318.5280,     5.91954900
         15928,       382.2720,     6.01785700
         19120,       458.8800,     6.07414300
         22944,       550.6560,     6.01511000
         27528,       660.6720,     6.02409200
         33040,       792.9600,     6.02365000
         39648,       951.5520,     6.00120500
         47576,      1141.8240,     6.00663100
         57088,      1370.1120,     6.01246400
         68512,      1644.2880,     6.00899200
         82216,      1973.1840,     6.01377600
         98656,      2367.7440,     6.00454000
        118392,      2841.4080,     6.00330600
        142064,      3409.5360,     5.99982400
        170480,      4091.5200,     5.99550400
        204576,      4909.8240,     6.12092500
        245496,      5891.9040,     6.73189600
        294592,      7070.2080,     7.03170500
        353512,      8484.2880,     6.62374100
        424216,     10181.1840,     7.16969900
        509056,     12217.3440,     7.18087200
        610872,     14660.9280,     6.80792100
        733048,     17593.1520,     6.79025500
        879656,     21111.7440,     6.79875100
       1055584,     25334.0160,     6.82801700
       1266704,     30400.8960,     6.82257400
       1520048,     36481.1520,     6.81224000
       1824056,     43777.3440,     6.82385400
       2188872,     52532.9280,     6.81782200
       2626648,     63039.5520,     7.08251400
       3151976,     75647.4240,     7.25969200
       3782368,     90776.8320,     7.60302600
       4538848,    108932.3520,     7.64423000
       5446616,    130718.7840,     7.63679400
       6535936,    156862.4640,     7.63993100
       7843128,    188235.0720,     7.63531900
       9411752,    225882.0480,     7.63902300
      11294104,    271058.4960,     7.63701300
      13552928,    325270.2720,     7.63427100
      16263512,    390324.2880,     7.63730200
      19516216,    468389.1840,     7.63395800
      23419464,    562067.1360,     7.64033800
      28103352,    674480.4480,     7.64593300
      33724024,    809376.5760,     7.65065100
      40468832,    971251.9680,     7.64861200
      48562600,   1165502.4000,     7.66837100
      58275120,   1398602.8800,     7.68478800
