            #N,      Size (kB),          cy/VL
           192,         4.6080,     2.54776000
           224,         5.3760,     2.47765200
           288,         6.9120,     2.44689600
           320,         7.6800,     2.41939100
           384,         9.2160,     2.37729400
           480,        11.5200,     2.30575400
           576,        13.8240,     2.35546000
           704,        16.8960,     2.30916300
           832,        19.9680,     2.28609400
          1024,        24.5760,     2.28512500
          1216,        29.1840,     2.25249100
          1472,        35.3280,     2.25576500
          1760,        42.2400,     2.24737500
          2144,        51.4560,     2.24657000
          2560,        61.4400,     3.86684000
          3072,        73.7280,     5.34427800
          3680,        88.3200,     6.17034100
          4416,       105.9840,     6.08919700
          5312,       127.4880,     6.15831500
          6400,       153.6000,     5.99099300
          7680,       184.3200,     6.00932600
          9216,       221.1840,     6.16576600
         11040,       264.9600,     5.98223000
         13248,       317.9520,     5.91401800
         15904,       381.6960,     6.13780500
         19104,       458.4960,     6.16903400
         22944,       550.6560,     6.13512100
         27520,       660.4800,     6.14083900
         33024,       792.5760,     6.13836000
         39648,       951.5520,     6.12183700
         47552,      1141.2480,     6.13229100
         57088,      1370.1120,     6.12828100
         68512,      1644.2880,     6.13536300
         82208,      1972.9920,     6.13131900
         98656,      2367.7440,     6.12981800
        118368,      2840.8320,     6.12409400
        142048,      3409.1520,     6.12602900
        170464,      4091.1360,     6.24421500
        204576,      4909.8240,     6.17743300
        245472,      5891.3280,     6.53279400
        294592,      7070.2080,     7.70027500
        353504,      8484.0960,     7.02409300
        424192,     10180.6080,     6.92408700
        509056,     12217.3440,     6.94305500
        610848,     14660.3520,     6.89015600
        733024,     17592.5760,     6.88346400
        879648,     21111.5520,     6.89127900
       1055584,     25334.0160,     6.88282100
       1266688,     30400.5120,     6.88031500
       1520032,     36480.7680,     6.88464000
       1824032,     43776.7680,     6.88301500
       2188864,     52532.7360,     6.88423700
       2626624,     63038.9760,     7.18656000
       3151968,     75647.2320,     7.39187800
       3782368,     90776.8320,     7.72251600
       4538848,    108932.3520,     7.75935200
       5446592,    130718.2080,     7.76046000
       6535936,    156862.4640,     7.75601200
       7843104,    188234.4960,     7.75590400
       9411744,    225881.8560,     7.75443000
      11294080,    271057.9200,     7.75210700
      13552928,    325270.2720,     7.75145700
      16263488,    390323.7120,     7.75450000
      19516192,    468388.6080,     7.75486900
      23419456,    562066.9440,     7.76241400
      28103328,    674479.8720,     7.76599800
      33724000,    809376.0000,     7.76713100
      40468832,    971251.9680,     7.77364600
      48562592,   1165502.2080,     7.78556200
      58275104,   1398602.4960,     7.79724300
