            #N,      Size (kB),          cy/VL
           168,         4.0320,     2.55864500
           224,         5.3760,     2.42283000
           280,         6.7200,     2.35743200
           336,         8.0640,     2.32415000
           392,         9.4080,     2.26789900
           448,        10.7520,     2.23633200
           560,        13.4400,     2.22316600
           672,        16.1280,     2.21661000
           840,        20.1600,     2.19300700
          1008,        24.1920,     2.20092700
          1232,        29.5680,     2.21307100
          1456,        34.9440,     2.20089100
          1736,        41.6640,     2.20317300
          2128,        51.0720,     2.19783500
          2520,        60.4800,     3.80096400
          3080,        73.9200,     5.47835900
          3696,        88.7040,     6.17203000
          4424,       106.1760,     6.08483000
          5320,       127.6800,     6.15662400
          6384,       153.2160,     5.98460200
          7672,       184.1280,     6.00375900
          9184,       220.4160,     5.99651800
         11032,       264.7680,     5.97172600
         13272,       318.5280,     5.91572400
         15904,       381.6960,     6.07911600
         19096,       458.3040,     6.11457900
         22904,       549.6960,     6.07800900
         27496,       659.9040,     6.08272700
         33040,       792.9600,     6.08104900
         39648,       951.5520,     6.06293900
         47544,      1141.0560,     6.07170500
         57064,      1369.5360,     6.06798000
         68488,      1643.7120,     6.07277500
         82208,      1972.9920,     6.07353200
         98616,      2366.7840,     6.06752400
        118384,      2841.2160,     6.06476000
        142016,      3408.3840,     6.08324600
        170464,      4091.1360,     6.40974700
        204568,      4909.6320,     6.68228800
        245448,      5890.7520,     7.28580400
        294560,      7069.4400,     6.73551700
        353472,      8483.3280,     7.65488800
        424200,     10180.8000,     7.00760500
        509040,     12216.9600,     6.85661300
        610848,     14660.3520,     6.85706400
        733040,     17592.9600,     6.84943800
        879648,     21111.5520,     6.85104400
       1055544,     25333.0560,     6.83756600
       1266664,     30399.9360,     6.84322800
       1520008,     36480.1920,     6.84136100
       1824032,     43776.7680,     6.84110800
       2188872,     52532.9280,     6.84483200
       2626624,     63038.9760,     7.11287100
       3151960,     75647.0400,     7.36525400
       3782352,     90776.4480,     7.67880000
       4538800,    108931.2000,     7.71222200
       5446616,    130718.7840,     7.71281700
       6535928,    156862.2720,     7.71159700
       7843080,    188233.9200,     7.71226000
       9411752,    225882.0480,     7.71093400
      11294080,    271057.9200,     7.71273300
      13552896,    325269.5040,     7.70637000
      16263464,    390323.1360,     7.70965100
      19516168,    468388.0320,     7.70740300
      23419424,    562066.1760,     7.72042200
      28103320,    674479.6800,     7.72800300
      33723984,    809375.6160,     7.72822700
      40468792,    971251.0080,     7.72851300
      48562584,   1165502.0160,     7.74199200
      58275112,   1398602.6880,     7.74982000
