            #N,      Size (kB),          cy/VL
           200,         4.8000,     2.32663700
           240,         5.7600,     2.34972600
           280,         6.7200,     2.27690800
           320,         7.6800,     2.24227200
           400,         9.6000,     2.22215700
           480,        11.5200,     2.19812800
           560,        13.4400,     2.31173300
           680,        16.3200,     2.18951100
           840,        20.1600,     2.19825600
          1000,        24.0000,     2.19134100
          1240,        29.7600,     2.18835400
          1480,        35.5200,     2.18399200
          1760,        42.2400,     2.18739100
          2120,        50.8800,     2.21545700
          2560,        61.4400,     3.88653500
          3080,        73.9200,     5.45480900
          3680,        88.3200,     6.18677700
          4440,       106.5600,     6.08085000
          5320,       127.6800,     6.16701800
          6400,       153.6000,     5.97555600
          7680,       184.3200,     5.99962500
          9200,       220.8000,     5.99695100
         11040,       264.9600,     5.96945800
         13240,       317.7600,     5.90796700
         15920,       382.0800,     6.14247600
         19120,       458.8800,     6.18846900
         22920,       550.0800,     6.14058000
         27520,       660.4800,     6.14603200
         33040,       792.9600,     6.14380400
         39640,       951.3600,     6.12324500
         47560,      1141.4400,     6.13940600
         57080,      1369.9200,     6.13344300
         68480,      1643.5200,     6.13869400
         82200,      1972.8000,     6.13529300
         98640,      2367.3600,     6.13328700
        118360,      2840.6400,     6.12719000
        142040,      3408.9600,     6.12868800
        170480,      4091.5200,     6.18093100
        204560,      4909.4400,     6.82875200
        245480,      5891.5200,     6.97173600
        294560,      7069.4400,     6.95250700
        353480,      8483.5200,     7.22600500
        424200,     10180.8000,     7.16868400
        509040,     12216.9600,     6.92194500
        610840,     14660.1600,     6.90202900
        733040,     17592.9600,     6.90279000
        879640,     21111.3600,     6.90818300
       1055560,     25333.4400,     6.89888700
       1266680,     30400.3200,     6.89924400
       1520040,     36480.9600,     6.90550800
       1824040,     43776.9600,     6.90385000
       2188840,     52532.1600,     6.90177100
       2626640,     63039.3600,     7.15991200
       3151960,     75647.0400,     7.43241800
       3782360,     90776.6400,     7.73716200
       4538840,    108932.1600,     7.76838000
       5446600,    130718.4000,     7.76777600
       6535920,    156862.0800,     7.76749800
       7843120,    188234.8800,     7.77141700
       9411720,    225881.2800,     7.76425400
      11294080,    271057.9200,     7.76401400
      13552920,    325270.0800,     7.76931000
      16263480,    390323.5200,     7.76773400
      19516200,    468388.8000,     7.76422300
      23419440,    562066.5600,     7.77069600
      28103320,    674479.6800,     7.78067100
      33724000,    809376.0000,     7.78128200
      40468800,    971251.2000,     7.78311200
      48562600,   1165502.4000,     7.79661200
      58275120,   1398602.8800,     7.80589300
