            #N,      Size (kB),          cy/VL
           176,         2.8160,     1.74608700
           176,         2.8160,     1.74766000
           264,         4.2240,     1.60776400
           264,         4.2240,     1.60790400
           352,         5.6320,     1.61525100
           440,         7.0400,     1.66325000
           528,         8.4480,     1.62662500
           704,        11.2640,     1.62455300
           792,        12.6720,     1.65832200
           968,        15.4880,     1.62473800
          1232,        19.7120,     1.63126600
          1408,        22.5280,     1.62234200
          1760,        28.1600,     1.61837900
          2112,        33.7920,     1.63718300
          2552,        40.8320,     1.64142600
          3080,        49.2800,     1.62301000
          3696,        59.1360,     1.62039800
          4400,        70.4000,     3.88484200
          5280,        84.4800,     4.97943900
          6336,       101.3760,     4.62516800
          7656,       122.4960,     4.64123600
          9152,       146.4320,     4.71758000
         11000,       176.0000,     4.66261600
         13200,       211.2000,     4.58129100
         15928,       254.8480,     4.59059600
         19096,       305.5360,     4.59287200
         22880,       366.0800,     4.59712800
         27456,       439.2960,     4.58658700
         33000,       528.0000,     4.59435700
         39600,       633.6000,     4.57832500
         47520,       760.3200,     4.58130400
         57024,       912.3840,     4.57598700
         68464,      1095.4240,     4.59116000
         82192,      1315.0720,     4.58835200
         98648,      1578.3680,     4.58645400
        118360,      1893.7600,     4.58227200
        142032,      2272.5120,     4.58324600
        170456,      2727.2960,     4.57921700
        204512,      3272.1920,     4.72579100
        245432,      3926.9120,     4.60174100
        294536,      4712.5760,     4.93606500
        353496,      5655.9360,     5.06728300
        424160,      6786.5600,     5.60611600
        508992,      8143.8720,     5.16715800
        610808,      9772.9280,     5.08836100
        733040,     11728.6400,     5.21409600
        879648,     14074.3680,     5.16056200
       1055560,     16888.9600,     5.14952700
       1266672,     20266.7520,     5.14896400
       1520024,     24320.3840,     5.14851500
       1823976,     29183.6160,     5.14762100
       2188824,     35021.1840,     5.14513500
       2626624,     42025.9840,     5.14933400
       3151896,     50430.3360,     5.15406000
       3782328,     60517.2480,     5.15437200
       4538776,     72620.4160,     5.37946400
       5446584,     87145.3440,     5.58958800
       6535936,    104574.9760,     5.71226700
       7843088,    125489.4080,     5.71119000
       9411688,    150587.0080,     5.70800400
      11294096,    180705.5360,     5.71225100
      13552880,    216846.0800,     5.70791300
      16263456,    260215.2960,     5.70962800
      19516200,    312259.2000,     5.70745300
      23419440,    374711.0400,     5.70798900
      28103328,    449653.2480,     5.70664600
      33723976,    539583.6160,     5.71599800
      40468824,    647501.1840,     5.72465300
      48562536,    777000.5760,     5.73173100
      58275096,    932401.5360,     5.73679600
