            #N,      Size (kB),          cy/VL
           192,         3.0720,     1.73097100
           192,         3.0720,     1.72831300
           288,         4.6080,     1.59052200
           288,         4.6080,     1.58952100
           384,         6.1440,     1.66831300
           480,         7.6800,     1.60987000
           576,         9.2160,     1.61277100
           672,        10.7520,     1.62912700
           768,        12.2880,     1.62650300
           960,        15.3600,     1.61792200
          1152,        18.4320,     1.61498700
          1440,        23.0400,     1.61144800
          1728,        27.6480,     1.65680700
          2112,        33.7920,     1.77169100
          2496,        39.9360,     1.69254800
          3072,        49.1520,     1.60339500
          3648,        58.3680,     1.60667200
          4416,        70.6560,     3.82858400
          5280,        84.4800,     4.91415400
          6336,       101.3760,     4.65928100
          7680,       122.8800,     4.67537900
          9216,       147.4560,     4.63712700
         11040,       176.6400,     4.69844500
         13248,       211.9680,     4.61636200
         15840,       253.4400,     4.54711100
         19104,       305.6640,     4.54955600
         22944,       367.1040,     4.54527200
         27456,       439.2960,     4.54609600
         33024,       528.3840,     4.54844200
         39648,       634.3680,     4.53356300
         47520,       760.3200,     4.53340400
         57024,       912.3840,     4.53015800
         68448,      1095.1680,     4.54777000
         82176,      1314.8160,     4.54488700
         98592,      1577.4720,     4.54414000
        118368,      1893.8880,     4.53969200
        141984,      2271.7440,     4.53915200
        170400,      2726.4000,     4.53819400
        204576,      3273.2160,     4.53349800
        245472,      3927.5520,     4.61292000
        294528,      4712.4480,     4.79420900
        353472,      5655.5520,     5.03874700
        424128,      6786.0480,     5.02335800
        508992,      8143.8720,     5.64555700
        610848,      9773.5680,     5.33442000
        732960,     11727.3600,     5.25451500
        879648,     14074.3680,     5.30000200
       1055520,     16888.3200,     5.29906400
       1266624,     20265.9840,     5.29857300
       1519968,     24319.4880,     5.29783200
       1824000,     29184.0000,     5.29781600
       2188800,     35020.8000,     5.29268800
       2626560,     42024.9600,     5.29580800
       3151968,     50431.4880,     5.30270900
       3782304,     60516.8640,     5.30453900
       4538784,     72620.5440,     5.52556700
       5446560,     87144.9600,     5.72538400
       6535872,    104573.9520,     5.82955800
       7843104,    125489.6640,     5.82819100
       9411744,    150587.9040,     5.83317800
      11294016,    180704.2560,     5.82836800
      13552896,    216846.3360,     5.83219700
      16263456,    260215.2960,     5.83085000
      19516128,    312258.0480,     5.83105200
      23419392,    374710.2720,     5.82958500
      28103328,    449653.2480,     5.83059900
      33723936,    539582.9760,     5.83724200
      40468800,    647500.8000,     5.84431500
      48562560,    777000.9600,     5.85131100
      58275072,    932401.1520,     5.85927000
