            #N,      Size (kB),          cy/VL
           192,         3.0720,     1.83348700
           240,         3.8400,     1.76003900
           288,         4.6080,     1.73872200
           336,         5.3760,     1.73983100
           408,         6.5280,     1.72254000
           480,         7.6800,     2.40549000
           576,         9.2160,     2.28570100
           696,        11.1360,     2.14204600
           840,        13.4400,     2.07021900
          1032,        16.5120,     1.98565700
          1224,        19.5840,     1.92283000
          1488,        23.8080,     1.87857300
          1776,        28.4160,     1.84075500
          2136,        34.1760,     1.83175000
          2568,        41.0880,     1.82167900
          3072,        49.1520,     1.81466500
          3696,        59.1360,     1.79389500
          4440,        71.0400,     4.06733700
          5328,        85.2480,     4.99429800
          6384,       102.1440,     4.71339100
          7680,       122.8800,     4.62037900
          9216,       147.4560,     4.67932000
         11064,       177.0240,     4.65069100
         13272,       212.3520,     4.59050900
         15912,       254.5920,     4.63137300
         19104,       305.6640,     4.64668100
         22944,       367.1040,     4.62647800
         27528,       440.4480,     4.62492200
         33024,       528.3840,     4.62491700
         39648,       634.3680,     4.61621900
         47568,       761.0880,     4.61133700
         57072,       913.1520,     4.60484300
         68496,      1095.9360,     4.61883500
         82200,      1315.2000,     4.62052700
         98640,      1578.2400,     4.61655900
        118392,      1894.2720,     4.61386800
        142056,      2272.8960,     4.61209100
        170472,      2727.5520,     4.61211300
        204576,      3273.2160,     4.60830100
        245496,      3927.9360,     4.60835600
        294576,      4713.2160,     4.83453100
        353496,      5655.9360,     5.11680000
        424200,      6787.2000,     5.08614900
        509040,      8144.6400,     5.43185000
        610872,      9773.9520,     5.38266200
        733032,     11728.5120,     5.14590400
        879648,     14074.3680,     5.22228700
       1055568,     16889.0880,     5.13840400
       1266696,     20267.1360,     5.13945600
       1520040,     24320.6400,     5.13842200
       1824048,     29184.7680,     5.13523100
       2188872,     35021.9520,     5.13878200
       2626632,     42026.1120,     5.13588000
       3151968,     50431.4880,     5.14384300
       3782352,     60517.6320,     5.14924400
       4538832,     72621.3120,     5.37464000
       5446608,     87145.7280,     5.59287200
       6535920,    104574.7200,     5.71466600
       7843128,    125490.0480,     5.71770200
       9411744,    150587.9040,     5.71896900
      11294088,    180705.4080,     5.72001000
      13552920,    216846.7200,     5.72081900
      16263504,    260216.0640,     5.71236100
      19516200,    312259.2000,     5.71245800
      23419464,    374711.4240,     5.71331000
      28103352,    449653.6320,     5.71726100
      33724008,    539584.1280,     5.72505300
      40468824,    647501.1840,     5.73111500
      48562584,    777001.3440,     5.74002600
      58275120,    932401.9200,     5.74034800
