            #N,      Size (kB),          cy/VL
           192,         3.0720,     1.71327000
           240,         3.8400,     1.65159200
           288,         4.6080,     1.66840400
           336,         5.3760,     1.66992600
           384,         6.1440,     1.67765900
           480,         7.6800,     1.68539300
           576,         9.2160,     1.67339100
           672,        10.7520,     1.66046600
           816,        13.0560,     1.65164000
          1008,        16.1280,     1.64688000
          1200,        19.2000,     1.64402500
          1488,        23.8080,     1.64361800
          1776,        28.4160,     1.65068900
          2112,        33.7920,     1.64079500
          2544,        40.7040,     1.63248800
          3072,        49.1520,     1.63298100
          3696,        59.1360,     1.63631200
          4416,        70.6560,     3.78880700
          5328,        85.2480,     4.92825000
          6384,       102.1440,     4.63026900
          7680,       122.8800,     4.60296400
          9216,       147.4560,     4.66909800
         11040,       176.6400,     4.62124700
         13248,       211.9680,     4.54447500
         15888,       254.2080,     4.60455700
         19104,       305.6640,     4.60580700
         22944,       367.1040,     4.60107100
         27504,       440.0640,     4.60879200
         33024,       528.3840,     4.60765600
         39648,       634.3680,     4.59989200
         47568,       761.0880,     4.59431000
         57072,       913.1520,     4.58899000
         68496,      1095.9360,     4.60561100
         82176,      1314.8160,     4.60271100
         98640,      1578.2400,     4.60110900
        118368,      1893.8880,     4.59815900
        142032,      2272.5120,     4.59822800
        170448,      2727.1680,     4.59412600
        204576,      3273.2160,     4.62086300
        245472,      3927.5520,     4.62113800
        294576,      4713.2160,     5.01651500
        353472,      5655.5520,     4.93891500
        424176,      6786.8160,     5.59553600
        509040,      8144.6400,     5.08769000
        610848,      9773.5680,     5.18874400
        733008,     11728.1280,     5.15572000
        879648,     14074.3680,     5.13665200
       1055568,     16889.0880,     5.13408800
       1266672,     20266.7520,     5.13328500
       1520016,     24320.2560,     5.13440600
       1824048,     29184.7680,     5.13101100
       2188848,     35021.5680,     5.13459600
       2626608,     42025.7280,     5.13393700
       3151968,     50431.4880,     5.13627200
       3782352,     60517.6320,     5.14473500
       4538832,     72621.3120,     5.37245800
       5446608,     87145.7280,     5.59523100
       6535920,    104574.7200,     5.72277800
       7843104,    125489.6640,     5.72284600
       9411744,    150587.9040,     5.71860100
      11294064,    180705.0240,     5.72137800
      13552896,    216846.3360,     5.71742400
      16263504,    260216.0640,     5.71721300
      19516176,    312258.8160,     5.71816100
      23419440,    374711.0400,     5.71739800
      28103328,    449653.2480,     5.71934000
      33723984,    539583.7440,     5.72409900
      40468800,    647500.8000,     5.72722600
      48562560,    777000.9600,     5.73615100
      58275120,    932401.9200,     5.74003400
