            #N,      Size (kB),          cy/VL
           168,         2.6880,     2.48332200
           224,         3.5840,     2.39535800
           280,         4.4800,     2.34614400
           336,         5.3760,     2.29616000
           392,         6.2720,     2.28241700
           448,         7.1680,     2.25233200
           560,         8.9600,     2.23162000
           672,        10.7520,     2.21657300
           840,        13.4400,     2.20340500
          1008,        16.1280,     2.20593200
          1232,        19.7120,     2.20049800
          1456,        23.2960,     2.21771400
          1736,        27.7760,     2.20400000
          2128,        34.0480,     2.20552500
          2520,        40.3200,     2.20622400
          3080,        49.2800,     2.75148300
          3696,        59.1360,     2.43690200
          4424,        70.7840,     4.27669100
          5320,        85.1200,     4.67515400
          6384,       102.1440,     4.87512900
          7672,       122.7520,     4.85266300
          9184,       146.9440,     4.89994200
         11032,       176.5120,     4.83658200
         13272,       212.3520,     4.86310300
         15904,       254.4640,     4.75775800
         19096,       305.5360,     4.77753700
         22904,       366.4640,     4.77243500
         27496,       439.9360,     4.77879600
         33040,       528.6400,     4.78073700
         39648,       634.3680,     4.76578400
         47544,       760.7040,     4.75026900
         57064,       913.0240,     4.75154500
         68488,      1095.8080,     4.77103000
         82208,      1315.3280,     4.77556200
         98616,      1577.8560,     4.76961400
        118384,      1894.1440,     4.76617400
        142016,      2272.2560,     4.76548700
        170464,      2727.4240,     4.87613800
        204568,      3273.0880,     4.82750300
        245448,      3927.1680,     4.77133300
        294560,      4712.9600,     4.93073500
        353472,      5655.5520,     5.67347600
        424200,      6787.2000,     6.30007000
        509040,      8144.6400,     6.09493700
        610848,      9773.5680,     5.92430500
        733040,     11728.6400,     5.66378500
        879648,     14074.3680,     5.53185500
       1055544,     16888.7040,     5.52237100
       1266664,     20266.6240,     5.52442000
       1520008,     24320.1280,     5.52224200
       1824032,     29184.5120,     5.52284200
       2188872,     35021.9520,     5.52034100
       2626624,     42025.9840,     5.51876900
       3151960,     50431.3600,     5.51800800
       3782352,     60517.6320,     5.53202900
       4538800,     72620.8000,     5.75896100
       5446616,     87145.8560,     5.99906200
       6535928,    104574.8480,     6.12741300
       7843080,    125489.2800,     6.13503100
       9411752,    150588.0320,     6.13638300
      11294080,    180705.2800,     6.12749900
      13552896,    216846.3360,     6.12587500
      16263464,    260215.4240,     6.12366600
      19516168,    312258.6880,     6.12489100
      23419424,    374710.7840,     6.11883600
      28103320,    449653.1200,     6.12428400
      33723984,    539583.7440,     6.12600700
      40468792,    647500.6720,     6.13812400
      48562584,    777001.3440,     6.14343400
      58275112,    932401.7920,     6.14781900
