            #N,      Size (kB),          cy/VL
           120,         1.9200,     4.29773600
           240,         3.8400,     2.54240300
           240,         3.8400,     2.53718800
           240,         3.8400,     2.55074000
           360,         5.7600,     2.22110800
           480,         7.6800,     2.22378400
           480,         7.6800,     2.22457700
           600,         9.6000,     2.26390400
           840,        13.4400,     2.20941400
           960,        15.3600,     2.20387700
          1200,        19.2000,     2.19948600
          1440,        23.0400,     2.26529900
          1680,        26.8800,     2.22388500
          2040,        32.6400,     2.19661200
          2520,        40.3200,     2.19732300
          3000,        48.0000,     2.19911200
          3600,        57.6000,     2.83368100
          4440,        71.0400,     4.48237500
          5280,        84.4800,     4.72100000
          6360,       101.7600,     4.88301700
          7680,       122.8800,     4.86494100
          9120,       145.9200,     4.93753800
         11040,       176.6400,     4.85028500
         13200,       211.2000,     4.81761400
         15840,       253.4400,     4.74484300
         19080,       305.2800,     4.76290500
         22920,       366.7200,     4.74417700
         27480,       439.6800,     4.76603000
         33000,       528.0000,     4.74754100
         39600,       633.6000,     4.73520200
         47520,       760.3200,     4.73061100
         57000,       912.0000,     4.73177700
         68400,      1094.4000,     4.75924600
         82200,      1315.2000,     4.76161200
         98640,      1578.2400,     4.75501500
        118320,      1893.1200,     4.75194500
        141960,      2271.3600,     4.75144900
        170400,      2726.4000,     4.74652100
        204480,      3271.6800,     4.74698400
        245400,      3926.4000,     4.75950000
        294480,      4711.6800,     4.74384000
        353400,      5654.4000,     5.80082800
        424200,      6787.2000,     5.93132000
        509040,      8144.6400,     6.34063400
        610800,      9772.8000,     5.89016200
        732960,     11727.3600,     5.58011600
        879600,     14073.6000,     5.74075200
       1055520,     16888.3200,     5.56855600
       1266600,     20265.6000,     5.56774400
       1520040,     24320.6400,     5.56709200
       1824000,     29184.0000,     5.55916600
       2188800,     35020.8000,     5.55925500
       2626560,     42024.9600,     5.55966800
       3151920,     50430.7200,     5.56125800
       3782280,     60516.4800,     5.56323100
       4538760,     72620.1600,     5.80771600
       5446560,     87144.9600,     6.03427100
       6535920,    104574.7200,     6.16190600
       7843080,    125489.2800,     6.17079000
       9411720,    150587.5200,     6.16028800
      11294040,    180704.6400,     6.15938000
      13552920,    216846.7200,     6.15959400
      16263480,    260215.6800,     6.15805500
      19516200,    312259.2000,     6.16196000
      23419440,    374711.0400,     6.15489800
      28103280,    449652.4800,     6.15498300
      33723960,    539583.3600,     6.16273200
      40468800,    647500.8000,     6.17341800
      48562560,    777000.9600,     6.17927800
      58275120,    932401.9200,     6.18007900
