            #N,      Size (kB),          cy/VL
           200,         3.2000,     2.30220800
           240,         3.8400,     2.29771800
           280,         4.4800,     2.26192300
           320,         5.1200,     2.24687000
           400,         6.4000,     2.22229400
           480,         7.6800,     2.18568600
           560,         8.9600,     2.31788200
           680,        10.8800,     2.17982700
           840,        13.4400,     2.18810100
          1000,        16.0000,     2.18811600
          1240,        19.8400,     2.18319600
          1480,        23.6800,     2.19085500
          1760,        28.1600,     2.19417500
          2120,        33.9200,     2.21056100
          2560,        40.9600,     2.17838600
          3080,        49.2800,     2.69405900
          3680,        58.8800,     2.41706600
          4440,        71.0400,     4.26596900
          5320,        85.1200,     4.68711000
          6400,       102.4000,     4.87456600
          7680,       122.8800,     4.86249300
          9200,       147.2000,     4.87482200
         11040,       176.6400,     4.84620500
         13240,       211.8400,     4.80817800
         15920,       254.7200,     4.77231500
         19120,       305.9200,     4.79978700
         22920,       366.7200,     4.78025300
         27520,       440.3200,     4.78393800
         33040,       528.6400,     4.78970500
         39640,       634.2400,     4.77420600
         47560,       760.9600,     4.76214100
         57080,       913.2800,     4.76525600
         68480,      1095.6800,     4.78156800
         82200,      1315.2000,     4.78622900
         98640,      1578.2400,     4.77956600
        118360,      1893.7600,     4.77710500
        142040,      2272.6400,     4.82912900
        170480,      2727.6800,     4.77076800
        204560,      3272.9600,     4.76983100
        245480,      3927.6800,     4.77132300
        294560,      4712.9600,     5.49617400
        353480,      5655.6800,     5.93552900
        424200,      6787.2000,     5.79854100
        509040,      8144.6400,     6.04971700
        610840,      9773.4400,     5.76395200
        733040,     11728.6400,     5.72070400
        879640,     14074.2400,     5.52843600
       1055560,     16888.9600,     5.52543900
       1266680,     20266.8800,     5.52415400
       1520040,     24320.6400,     5.52255900
       1824040,     29184.6400,     5.51961800
       2188840,     35021.4400,     5.51530400
       2626640,     42026.2400,     5.51666800
       3151960,     50431.3600,     5.52988800
       3782360,     60517.7600,     5.53552400
       4538840,     72621.4400,     5.77315600
       5446600,     87145.6000,     6.00381200
       6535920,    104574.7200,     6.14115700
       7843120,    125489.9200,     6.14348100
       9411720,    150587.5200,     6.14320200
      11294080,    180705.2800,     6.14172200
      13552920,    216846.7200,     6.13755200
      16263480,    260215.6800,     6.13956000
      19516200,    312259.2000,     6.14008000
      23419440,    374711.0400,     6.13570300
      28103320,    449653.1200,     6.13490400
      33724000,    539584.0000,     6.14154100
      40468800,    647500.8000,     6.14794900
      48562600,    777001.6000,     6.15115600
      58275120,    932401.9200,     6.15466100
