            #N,      Size (kB),          cy/VL
           112,         1.7920,     4.42335800
           224,         3.5840,     2.38592000
           224,         3.5840,     2.40637900
           336,         5.3760,     2.24930500
           336,         5.3760,     2.24975600
           448,         7.1680,     2.22564500
           560,         8.9600,     2.22850600
           672,        10.7520,     2.22074700
           784,        12.5440,     2.20934000
          1008,        16.1280,     2.25104000
          1232,        19.7120,     2.21576500
          1456,        23.2960,     2.25980800
          1680,        26.8800,     2.22411700
          2128,        34.0480,     2.23087500
          2464,        39.4240,     2.19994600
          3024,        48.3840,     2.69118300
          3696,        59.1360,     2.41641600
          4368,        69.8880,     4.12786100
          5264,        84.2240,     4.70786300
          6384,       102.1440,     4.89030400
          7616,       121.8560,     4.90879900
          9184,       146.9440,     4.95836500
         10976,       175.6160,     4.81260800
         13216,       211.4560,     4.81095300
         15904,       254.4640,     4.74090300
         19040,       304.6400,     4.74805000
         22848,       365.5680,     4.76008000
         27440,       439.0400,     4.76230500
         33040,       528.6400,     4.75117400
         39648,       634.3680,     4.73953000
         47488,       759.8080,     4.73696900
         57008,       912.1280,     4.73247000
         68432,      1094.9120,     4.75790100
         82208,      1315.3280,     4.75959800
         98560,      1576.9600,     4.75680800
        118384,      1894.1440,     4.75188100
        142016,      2272.2560,     4.75090400
        170464,      2727.4240,     4.79077900
        204512,      3272.1920,     4.79920000
        245392,      3926.2720,     4.79003500
        294560,      4712.9600,     5.35027000
        353472,      5655.5520,     5.60626200
        424144,      6786.3040,     5.78174900
        509040,      8144.6400,     6.16756900
        610848,      9773.5680,     5.71395200
        733040,     11728.6400,     5.64369900
        879648,     14074.3680,     5.56818400
       1055488,     16887.8080,     5.55428700
       1266608,     20265.7280,     5.55413200
       1519952,     24319.2320,     5.54440400
       1824032,     29184.5120,     5.54006800
       2188816,     35021.0560,     5.53945600
       2626624,     42025.9840,     5.53601300
       3151904,     50430.4640,     5.54307100
       3782352,     60517.6320,     5.54965100
       4538800,     72620.8000,     5.78838100
       5446560,     87144.9600,     6.02810900
       6535872,    104573.9520,     6.15588400
       7843024,    125488.3840,     6.15286900
       9411696,    150587.1360,     6.14929900
      11294080,    180705.2800,     6.15049600
      13552896,    216846.3360,     6.15339300
      16263408,    260214.5280,     6.15260600
      19516112,    312257.7920,     6.14664000
      23419424,    374710.7840,     6.14467300
      28103264,    449652.2240,     6.14892600
      33723984,    539583.7440,     6.15118800
      40468736,    647499.7760,     6.16840400
      48562528,    777000.4480,     6.17978600
      58275056,    932400.8960,     6.18632800
