            #N,      Size (kB),          cy/VL
           192,         3.0720,     2.38873700
           192,         3.0720,     2.39265500
           288,         4.6080,     2.30528700
           288,         4.6080,     2.30572300
           384,         6.1440,     2.30144800
           480,         7.6800,     2.29056200
           576,         9.2160,     2.32208600
           672,        10.7520,     2.27649200
           768,        12.2880,     2.25220600
           960,        15.3600,     2.28352300
          1152,        18.4320,     2.27199500
          1440,        23.0400,     2.27700800
          1728,        27.6480,     2.26236100
          2112,        33.7920,     2.26793200
          2496,        39.9360,     2.26542400
          3072,        49.1520,     2.72584300
          3648,        58.3680,     2.74821100
          4416,        70.6560,     4.27784600
          5280,        84.4800,     4.67398300
          6336,       101.3760,     4.85431400
          7680,       122.8800,     4.84566000
          9216,       147.4560,     4.82177600
         11040,       176.6400,     4.84304400
         13248,       211.9680,     4.80105200
         15840,       253.4400,     4.74862300
         19104,       305.6640,     4.76442700
         22944,       367.1040,     4.75020300
         27456,       439.2960,     4.76724500
         33024,       528.3840,     4.75669500
         39648,       634.3680,     4.74485700
         47520,       760.3200,     4.73858500
         57024,       912.3840,     4.74757500
         68448,      1095.1680,     4.76006300
         82176,      1314.8160,     4.76368400
         98592,      1577.4720,     4.75906800
        118368,      1893.8880,     4.75547900
        141984,      2271.7440,     4.89894100
        170400,      2726.4000,     4.74834700
        204576,      3273.2160,     4.75865400
        245472,      3927.5520,     4.91685800
        294528,      4712.4480,     4.81842100
        353472,      5655.5520,     6.18464500
        424128,      6786.0480,     6.34420900
        508992,      8143.8720,     5.69930600
        610848,      9773.5680,     6.08989600
        732960,     11727.3600,     5.52352700
        879648,     14074.3680,     5.50837500
       1055520,     16888.3200,     5.49752400
       1266624,     20265.9840,     5.50187400
       1519968,     24319.4880,     5.49836000
       1824000,     29184.0000,     5.49794200
       2188800,     35020.8000,     5.49283600
       2626560,     42024.9600,     5.49344400
       3151968,     50431.4880,     5.49587200
       3782304,     60516.8640,     5.50253400
       4538784,     72620.5440,     5.73677300
       5446560,     87144.9600,     5.97799400
       6535872,    104573.9520,     6.10841800
       7843104,    125489.6640,     6.11285300
       9411744,    150587.9040,     6.10771300
      11294016,    180704.2560,     6.10745000
      13552896,    216846.3360,     6.10514500
      16263456,    260215.2960,     6.10089300
      19516128,    312258.0480,     6.10260900
      23419392,    374710.2720,     6.09934100
      28103328,    449653.2480,     6.10068400
      33723936,    539582.9760,     6.10386400
      40468800,    647500.8000,     6.11873500
      48562560,    777000.9600,     6.12520000
      58275072,    932401.1520,     6.13583700
