            #N,      Size (kB),          cy/VL
           168,         2.6880,     6.91413100
           224,         3.5840,     5.68585400
           280,         4.4800,     5.13684900
           336,         5.3760,     4.55273900
           392,         6.2720,     4.06648900
           448,         7.1680,     3.76246300
           560,         8.9600,     3.30498700
           672,        10.7520,     2.96852300
           840,        13.4400,     2.67037500
          1008,        16.1280,     2.48718200
          1232,        19.7120,     2.31543900
          1456,        23.2960,     2.18962600
          1736,        27.7760,     2.08593300
          2128,        34.0480,     1.98740700
          2520,        40.3200,     1.90824500
          3080,        49.2800,     1.84911600
          3696,        59.1360,     1.78641800
          4424,        70.7840,     2.93676900
          5320,        85.1200,     3.31727200
          6384,       102.1440,     3.46259300
          7672,       122.7520,     3.38445500
          9184,       146.9440,     3.40832800
         11032,       176.5120,     3.37224300
         13272,       212.3520,     3.31386700
         15904,       254.4640,     3.27869100
         19096,       305.5360,     3.29854900
         22904,       366.4640,     3.26667400
         27496,       439.9360,     3.26241500
         33040,       528.6400,     3.27876300
         39648,       634.3680,     3.26031700
         47544,       760.7040,     3.24752400
         57064,       913.0240,     3.24588100
         68488,      1095.8080,     3.27033500
         82208,      1315.3280,     3.26847700
         98616,      1577.8560,     3.26003200
        118384,      1894.1440,     3.25875500
        142016,      2272.2560,     3.26298700
        170464,      2727.4240,     3.32182200
        204568,      3273.0880,     3.25542700
        245448,      3927.1680,     3.29372600
        294560,      4712.9600,     3.34290200
        353472,      5655.5520,     4.39464000
        424200,      6787.2000,     4.67435400
        509040,      8144.6400,     4.14764500
        610848,      9773.5680,     4.36089600
        733040,     11728.6400,     3.98461400
        879648,     14074.3680,     3.98549700
       1055544,     16888.7040,     3.98180000
       1266664,     20266.6240,     3.99040500
       1520008,     24320.1280,     3.98278800
       1824032,     29184.5120,     3.98261000
       2188872,     35021.9520,     3.98959200
       2626624,     42025.9840,     3.98169200
       3151960,     50431.3600,     3.98907200
       3782352,     60517.6320,     3.99463600
       4538800,     72620.8000,     4.21658000
       5446616,     87145.8560,     4.45395600
       6535928,    104574.8480,     4.59327100
       7843080,    125489.2800,     4.59221100
       9411752,    150588.0320,     4.58886300
      11294080,    180705.2800,     4.58939800
      13552896,    216846.3360,     4.58966500
      16263464,    260215.4240,     4.58828300
      19516168,    312258.6880,     4.59112200
      23419424,    374710.7840,     4.58786100
      28103320,    449653.1200,     4.58838700
      33723984,    539583.7440,     4.59276700
      40468792,    647500.6720,     4.59783500
      48562584,    777001.3440,     4.60302700
      58275112,    932401.7920,     4.60466500
