            #N,      Size (kB),          cy/VL
           144,         2.3040,     9.50751300
           216,         3.4560,     6.97177800
           288,         4.6080,     5.84019400
           288,         4.6080,     5.83942600
           360,         5.7600,     4.91862200
           432,         6.9120,     4.28330000
           576,         9.2160,     3.54574700
           648,        10.3680,     3.33828100
           792,        12.6720,     2.97292400
          1008,        16.1280,     2.63826600
          1224,        19.5840,     2.42157300
          1440,        23.0400,     2.28745400
          1728,        27.6480,     2.15063300
          2088,        33.4080,     2.00267400
          2520,        40.3200,     1.88804900
          3024,        48.3840,     1.84268000
          3672,        58.7520,     1.74948400
          4392,        70.2720,     3.03825100
          5328,        85.2480,     3.34310200
          6336,       101.3760,     3.46195700
          7632,       122.1120,     3.43412400
          9216,       147.4560,     3.36181400
         11016,       176.2560,     3.37451200
         13248,       211.9680,     3.32637600
         15912,       254.5920,     3.28785200
         19080,       305.2800,     3.30211600
         22896,       366.3360,     3.27055600
         27504,       440.0640,     3.26860800
         32976,       527.6160,     3.27302500
         39600,       633.6000,     3.26776900
         47520,       760.3200,     3.25072800
         57024,       912.3840,     3.24732800
         68472,      1095.5520,     3.26425100
         82152,      1314.4320,     3.26729900
         98640,      1578.2400,     3.26066600
        118368,      1893.8880,     3.25755500
        142056,      2272.8960,     3.25160200
        170424,      2726.7840,     3.24946200
        204552,      3272.8320,     3.24742000
        245448,      3927.1680,     4.24730300
        294552,      4712.8320,     3.31972900
        353448,      5655.1680,     3.62952500
        424152,      6786.4320,     5.44514500
        509040,      8144.6400,     4.97984400
        610848,      9773.5680,     4.01577500
        733032,     11728.5120,     3.99395700
        879624,     14073.9840,     3.99090700
       1055520,     16888.3200,     3.98056400
       1266696,     20267.1360,     3.98255100
       1519992,     24319.8720,     3.98888200
       1824048,     29184.7680,     3.98094400
       2188872,     35021.9520,     3.98565400
       2626632,     42026.1120,     3.98216300
       3151944,     50431.1040,     3.98349100
       3782304,     60516.8640,     3.99187600
       4538808,     72620.9280,     4.21378000
       5446584,     87145.3440,     4.45265100
       6535872,    104573.9520,     4.59151300
       7843104,    125489.6640,     4.59277100
       9411696,    150587.1360,     4.59094500
      11294064,    180705.0240,     4.59141600
      13552920,    216846.7200,     4.58858400
      16263504,    260216.0640,     4.59061600
      19516176,    312258.8160,     4.58773600
      23419440,    374711.0400,     4.58810600
      28103328,    449653.2480,     4.58998700
      33724008,    539584.1280,     4.59553000
      40468824,    647501.1840,     4.60233700
      48562560,    777000.9600,     4.60782800
      58275072,    932401.1520,     4.60911400
