            #N,      Size (kB),          cy/VL
           160,         2.5600,     9.56087000
           240,         3.8400,     7.17556400
           240,         3.8400,     7.17755300
           320,         5.1200,     5.81970200
           400,         6.4000,     5.00038900
           480,         7.6800,     4.48809500
           560,         8.9600,     4.00625200
           640,        10.2400,     3.72313400
           800,        12.8000,     3.28410800
           960,        15.3600,     3.00377400
          1200,        19.2000,     2.72429000
          1440,        23.0400,     2.53627900
          1760,        28.1600,     2.36690200
          2080,        33.2800,     2.24881700
          2560,        40.9600,     2.12829700
          3040,        48.6400,     2.04477400
          3680,        58.8800,     1.96781900
          4400,        70.4000,     3.09042200
          5280,        84.4800,     3.32195900
          6400,       102.4000,     3.48344800
          7680,       122.8800,     3.41418500
          9200,       147.2000,     3.41750900
         11040,       176.6400,     3.38828700
         13200,       211.2000,     3.34247300
         15920,       254.7200,     3.30551100
         19120,       305.9200,     3.31594500
         22880,       366.0800,     3.28588700
         27520,       440.3200,     3.27259200
         33040,       528.6400,     3.27973400
         39600,       633.6000,     3.26154000
         47520,       760.3200,     3.26251800
         57040,       912.6400,     3.25672300
         68480,      1095.6800,     3.27822100
         82160,      1314.5600,     3.27555200
         98640,      1578.2400,     3.26672500
        118320,      1893.1200,     3.26149300
        142000,      2272.0000,     3.25972300
        170480,      2727.6800,     3.25652300
        204560,      3272.9600,     3.26031300
        245440,      3927.0400,     3.25105700
        294560,      4712.9600,     3.32131200
        353440,      5655.0400,     3.96802500
        424160,      6786.5600,     4.47600700
        509040,      8144.6400,     4.72439800
        610800,      9772.8000,     4.18163100
        733040,     11728.6400,     3.99073900
        879600,     14073.6000,     3.99738700
       1055520,     16888.3200,     3.99155500
       1266640,     20266.2400,     3.98685500
       1520000,     24320.0000,     3.98831700
       1824000,     29184.0000,     3.98644900
       2188800,     35020.8000,     3.99407900
       2626640,     42026.2400,     3.98623200
       3151920,     50430.7200,     3.99251200
       3782320,     60517.1200,     3.99969100
       4538800,     72620.8000,     4.21684200
       5446560,     87144.9600,     4.45198300
       6535920,    104574.7200,     4.59251000
       7843120,    125489.9200,     4.59085900
       9411680,    150586.8800,     4.59108200
      11294080,    180705.2800,     4.58858500
      13552880,    216846.0800,     4.58792300
      16263440,    260215.0400,     4.58811600
      19516160,    312258.5600,     4.58891100
      23419440,    374711.0400,     4.58677500
      28103280,    449652.4800,     4.58731200
      33724000,    539584.0000,     4.58958000
      40468800,    647500.8000,     4.59134600
      48562560,    777000.9600,     4.59451200
      58275120,    932401.9200,     4.59406700
