            #N,      Size (kB),          cy/VL
           128,         2.0480,     1.75214400
           128,         2.0480,     1.75196100
           256,         4.0960,     1.53371400
           256,         4.0960,     1.53302800
           384,         6.1440,     1.41838200
           384,         6.1440,     1.41839600
           512,         8.1920,     1.36094100
           640,        10.2400,     1.32648600
           768,        12.2880,     1.30357300
          1024,        16.3840,     1.27483300
          1152,        18.4320,     1.26589900
          1408,        22.5280,     1.25142700
          1664,        26.6240,     1.24180500
          2048,        32.7680,     1.23211800
          2560,        40.9600,     1.22368400
          3072,        49.1520,     1.21766500
          3584,        57.3440,     1.21385500
          4352,        69.6320,     2.77486300
          5248,        83.9680,     3.13927200
          6400,       102.4000,     3.27995300
          7680,       122.8800,     3.30193900
          9216,       147.4560,     3.27867600
         11008,       176.1280,     3.25044200
         13184,       210.9440,     3.25067000
         15872,       253.9520,     3.22806200
         19072,       305.1520,     3.22810700
         22912,       366.5920,     3.23162400
         27520,       440.3200,     3.23145400
         33024,       528.3840,     3.22919800
         39552,       632.8320,     3.21365800
         47488,       759.8080,     3.22022500
         57088,       913.4080,     3.21771700
         68480,      1095.6800,     3.23883500
         82176,      1314.8160,     3.24610900
         98560,      1576.9600,     3.24209900
        118272,      1892.3520,     3.23443300
        141952,      2271.2320,     3.23583100
        170368,      2725.8880,     3.23295400
        204544,      3272.7040,     3.23956400
        245376,      3926.0160,     3.27679800
        294528,      4712.4480,     3.52639100
        353408,      5654.5280,     3.66552400
        424192,      6787.0720,     4.83443100
        509056,      8144.8960,     4.61053000
        610816,      9773.0560,     4.04077200
        732928,     11726.8480,     4.18356800
        879616,     14073.8560,     3.97830800
       1055488,     16887.8080,     3.97120600
       1266688,     20267.0080,     3.97284300
       1520000,     24320.0000,     3.96961600
       1824000,     29184.0000,     3.97102000
       2188800,     35020.8000,     3.97001500
       2626560,     42024.9600,     3.97325900
       3151872,     50429.9520,     3.97189400
       3782272,     60516.3520,     3.97425900
       4538752,     72620.0320,     4.19948100
       5446528,     87144.4480,     4.43537200
       6535936,    104574.9760,     4.57146600
       7843072,    125489.1520,     4.56985800
       9411712,    150587.3920,     4.56773400
      11294080,    180705.2800,     4.56727600
      13552896,    216846.3360,     4.56601600
      16263424,    260214.7840,     4.56409500
      19516160,    312258.5600,     4.56400800
      23419392,    374710.2720,     4.56468500
      28103296,    449652.7360,     4.56218600
      33723904,    539582.4640,     4.57270000
      40468736,    647499.7760,     4.58410400
      48562560,    777000.9600,     4.59172400
      58275072,    932401.1520,     4.59888100
