            #N,      Size (kB),          cy/VL
           200,         3.2000,     1.60182300
           240,         3.8400,     1.53880200
           280,         4.4800,     1.55935100
           320,         5.1200,     1.52659200
           400,         6.4000,     1.51164100
           480,         7.6800,     1.46840900
           560,         8.9600,     1.47349500
           680,        10.8800,     1.46037900
           840,        13.4400,     1.44841500
          1000,        16.0000,     1.44546600
          1240,        19.8400,     1.43750200
          1480,        23.6800,     1.43128100
          1760,        28.1600,     1.42442900
          2120,        33.9200,     1.42042500
          2560,        40.9600,     1.41939500
          3080,        49.2800,     1.41459300
          3680,        58.8800,     1.41270300
          4440,        71.0400,     2.78114000
          5320,        85.1200,     3.15483700
          6400,       102.4000,     3.28312900
          7680,       122.8800,     3.30142300
          9200,       147.2000,     3.30418600
         11040,       176.6400,     3.28277400
         13240,       211.8400,     3.24904800
         15920,       254.7200,     3.22745800
         19120,       305.9200,     3.24827700
         22920,       366.7200,     3.24202400
         27520,       440.3200,     3.23906500
         33040,       528.6400,     3.24357500
         39640,       634.2400,     3.23227500
         47560,       760.9600,     3.22354700
         57080,       913.2800,     3.22013000
         68480,      1095.6800,     3.24296400
         82200,      1315.2000,     3.24788400
         98640,      1578.2400,     3.24287000
        118360,      1893.7600,     3.23945500
        142040,      2272.6400,     3.24075700
        170480,      2727.6800,     3.23479000
        204560,      3272.9600,     3.23572000
        245480,      3927.6800,     3.23719900
        294560,      4712.9600,     4.01405200
        353480,      5655.6800,     4.33307100
        424200,      6787.2000,     3.97841400
        509040,      8144.6400,     4.77042200
        610840,      9773.4400,     4.25920900
        733040,     11728.6400,     4.21207100
        879640,     14074.2400,     4.00354900
       1055560,     16888.9600,     3.99769800
       1266680,     20266.8800,     4.00120900
       1520040,     24320.6400,     3.99880700
       1824040,     29184.6400,     4.00118000
       2188840,     35021.4400,     3.99751500
       2626640,     42026.2400,     3.99669400
       3151960,     50431.3600,     3.99951700
       3782360,     60517.7600,     3.99549900
       4538840,     72621.4400,     4.21345400
       5446600,     87145.6000,     4.44559700
       6535920,    104574.7200,     4.58150100
       7843120,    125489.9200,     4.57947200
       9411720,    150587.5200,     4.58169000
      11294080,    180705.2800,     4.57905300
      13552920,    216846.7200,     4.57976200
      16263480,    260215.6800,     4.57926100
      19516200,    312259.2000,     4.58157700
      23419440,    374711.0400,     4.57985600
      28103320,    449653.1200,     4.57883600
      33724000,    539584.0000,     4.58148700
      40468800,    647500.8000,     4.58392800
      48562600,    777001.6000,     4.58786300
      58275120,    932401.9200,     4.58872600
