            #N,      Size (kB),          cy/VL
           192,         3.0720,     2.00251200
           240,         3.8400,     1.93529200
           288,         4.6080,     1.89120400
           336,         5.3760,     1.85910600
           408,         6.5280,     1.82619500
           480,         7.6800,     1.73517100
           576,         9.2160,     1.75205400
           696,        11.1360,     1.74880100
           840,        13.4400,     1.73100500
          1032,        16.5120,     1.72650700
          1224,        19.5840,     1.71765000
          1488,        23.8080,     1.71141800
          1776,        28.4160,     1.70531100
          2136,        34.1760,     1.70048500
          2568,        41.0880,     1.69987700
          3072,        49.1520,     1.69462500
          3696,        59.1360,     1.69246700
          4440,        71.0400,     2.72861200
          5328,        85.2480,     3.14532900
          6384,       102.1440,     3.27710100
          7680,       122.8800,     3.28904300
          9216,       147.4560,     3.26500200
         11064,       177.0240,     3.28193800
         13272,       212.3520,     3.26635000
         15912,       254.5920,     3.23759300
         19104,       305.6640,     3.25686300
         22944,       367.1040,     3.22764600
         27528,       440.4480,     3.22808800
         33024,       528.3840,     3.23623200
         39648,       634.3680,     3.22192700
         47568,       761.0880,     3.21480000
         57072,       913.1520,     3.21940900
         68496,      1095.9360,     3.23404800
         82200,      1315.2000,     3.23795600
         98640,      1578.2400,     3.23145400
        118392,      1894.2720,     3.23191000
        142056,      2272.8960,     3.22919600
        170472,      2727.5520,     3.22600100
        204576,      3273.2160,     3.22640900
        245496,      3927.9360,     3.29482800
        294576,      4713.2160,     4.69544000
        353496,      5655.9360,     4.33198500
        424200,      6787.2000,     4.43470400
        509040,      8144.6400,     4.64292300
        610872,      9773.9520,     3.94032300
        733032,     11728.5120,     4.12965300
        879648,     14074.3680,     3.98923900
       1055568,     16889.0880,     3.98059800
       1266696,     20267.1360,     3.98792400
       1520040,     24320.6400,     3.98615800
       1824048,     29184.7680,     3.98474800
       2188872,     35021.9520,     3.98525500
       2626632,     42026.1120,     3.98617200
       3151968,     50431.4880,     3.99321600
       3782352,     60517.6320,     3.98901600
       4538832,     72621.3120,     4.20693100
       5446608,     87145.7280,     4.43844800
       6535920,    104574.7200,     4.57424800
       7843128,    125490.0480,     4.57277400
       9411744,    150587.9040,     4.57217200
      11294088,    180705.4080,     4.56784100
      13552920,    216846.7200,     4.56918800
      16263504,    260216.0640,     4.56816700
      19516200,    312259.2000,     4.56684000
      23419464,    374711.4240,     4.56761000
      28103352,    449653.6320,     4.56658600
      33724008,    539584.1280,     4.56994700
      40468824,    647501.1840,     4.57402800
      48562584,    777001.3440,     4.57725500
      58275120,    932401.9200,     4.57765400
