            #N,      Size (kB),          cy/VL
           168,         2.6880,     1.57329100
           224,         3.5840,     1.60881100
           280,         4.4800,     1.51629500
           336,         5.3760,     1.54920100
           392,         6.2720,     1.49165900
           448,         7.1680,     1.51960900
           560,         8.9600,     1.50208300
           672,        10.7520,     1.48976400
           840,        13.4400,     1.45884200
          1008,        16.1280,     1.46982500
          1232,        19.7120,     1.46348600
          1456,        23.2960,     1.45758300
          1736,        27.7760,     1.44997800
          2128,        34.0480,     1.44901600
          2520,        40.3200,     1.44095000
          3080,        49.2800,     1.47182100
          3696,        59.1360,     1.44126000
          4424,        70.7840,     2.76501300
          5320,        85.1200,     3.15209300
          6384,       102.1440,     3.28694300
          7672,       122.7520,     3.30145200
          9184,       146.9440,     3.31213300
         11032,       176.5120,     3.27959600
         13272,       212.3520,     3.25244500
         15904,       254.4640,     3.22517400
         19096,       305.5360,     3.23783700
         22904,       366.4640,     3.23131000
         27496,       439.9360,     3.23457900
         33040,       528.6400,     3.24648100
         39648,       634.3680,     3.23847700
         47544,       760.7040,     3.22048900
         57064,       913.0240,     3.21479800
         68488,      1095.8080,     3.24353900
         82208,      1315.3280,     3.24610600
         98616,      1577.8560,     3.24124200
        118384,      1894.1440,     3.23701000
        142016,      2272.2560,     3.23663500
        170464,      2727.4240,     3.23213000
        204568,      3273.0880,     3.23443000
        245448,      3927.1680,     3.23372900
        294560,      4712.9600,     3.30237300
        353472,      5655.5520,     4.01530600
        424200,      6787.2000,     4.86732000
        509040,      8144.6400,     4.30703000
        610848,      9773.5680,     4.14458000
        733040,     11728.6400,     4.04742500
        879648,     14074.3680,     3.99400700
       1055544,     16888.7040,     3.98879100
       1266664,     20266.6240,     3.99426700
       1520008,     24320.1280,     3.99054200
       1824032,     29184.5120,     3.99029800
       2188872,     35021.9520,     3.99192000
       2626624,     42025.9840,     3.98708100
       3151960,     50431.3600,     3.99471500
       3782352,     60517.6320,     3.99439400
       4538800,     72620.8000,     4.21445800
       5446616,     87145.8560,     4.44880300
       6535928,    104574.8480,     4.58605700
       7843080,    125489.2800,     4.58347000
       9411752,    150588.0320,     4.58251200
      11294080,    180705.2800,     4.58259600
      13552896,    216846.3360,     4.58425000
      16263464,    260215.4240,     4.58386600
      19516168,    312258.6880,     4.58558000
      23419424,    374710.7840,     4.58276100
      28103320,    449653.1200,     4.58245000
      33723984,    539583.7440,     4.58718800
      40468792,    647500.6720,     4.59742400
      48562584,    777001.3440,     4.60504400
      58275112,    932401.7920,     4.61036600
