            #N,      Size (kB),          cy/VL
           192,         3.0720,     2.29475500
           240,         3.8400,     2.23573500
           288,         4.6080,     2.19674800
           336,         5.3760,     2.62031900
           400,         6.4000,     2.47646400
           496,         7.9360,     2.23952600
           592,         9.4720,     2.07289700
           704,        11.2640,     2.00784500
           848,        13.5680,     1.88436500
          1024,        16.3840,     1.80820800
          1232,        19.7120,     1.72597500
          1488,        23.8080,     1.66559400
          1776,        28.4160,     1.60592300
          2144,        34.3040,     1.58053700
          2560,        40.9600,     1.53915500
          3088,        49.4080,     1.51370800
          3696,        59.1360,     1.47645700
          4432,        70.9120,     2.97901200
          5328,        85.2480,     3.27849100
          6400,       102.4000,     3.37797700
          7680,       122.8800,     3.33907300
          9216,       147.4560,     3.30411700
         11056,       176.8960,     3.34283500
         13264,       212.2240,     3.29845600
         15920,       254.7200,     3.24130900
         19120,       305.9200,     3.27533000
         22944,       367.1040,     3.24137900
         27520,       440.3200,     3.24296300
         33040,       528.6400,     3.26041700
         39648,       634.3680,     3.24136600
         47568,       761.0880,     3.22777100
         57088,       913.4080,     3.23101200
         68512,      1096.1920,     3.25668000
         82208,      1315.3280,     3.25703500
         98656,      1578.4960,     3.24949300
        118384,      1894.1440,     3.24750100
        142064,      2273.0240,     3.24870100
        170480,      2727.6800,     3.24556600
        204576,      3273.2160,     3.24142800
        245488,      3927.8080,     3.24228500
        294592,      4713.4720,     4.01140200
        353504,      5656.0640,     3.97531200
        424208,      6787.3280,     5.05833400
        509056,      8144.8960,     4.18382000
        610864,      9773.8240,     4.14684200
        733040,     11728.6400,     4.27852000
        879648,     14074.3680,     4.02012400
       1055584,     16889.3440,     4.01573500
       1266704,     20267.2640,     4.01327300
       1520048,     24320.7680,     4.00903600
       1824048,     29184.7680,     4.00514900
       2188864,     35021.8240,     3.99927200
       2626640,     42026.2400,     3.99925200
       3151968,     50431.4880,     4.00325100
       3782368,     60517.8880,     4.00352500
       4538848,     72621.5680,     4.22245100
       5446608,     87145.7280,     4.45588100
       6535936,    104574.9760,     4.58711600
       7843120,    125489.9200,     4.58795300
       9411744,    150587.9040,     4.58816800
      11294096,    180705.5360,     4.58612900
      13552928,    216846.8480,     4.58771300
      16263504,    260216.0640,     4.58649300
      19516208,    312259.3280,     4.58628100
      23419456,    374711.2960,     4.58953500
      28103344,    449653.5040,     4.58775700
      33724016,    539584.2560,     4.59394200
      40468832,    647501.3120,     4.60492800
      48562592,    777001.4720,     4.61346700
      58275120,    932401.9200,     4.62195100
