            #N,      Size (kB),          cy/VL
           160,         2.5600,     1.75234000
           240,         3.8400,     1.60189300
           240,         3.8400,     1.60198200
           320,         5.1200,     1.52676700
           400,         6.4000,     1.48216800
           480,         7.6800,     1.45184000
           560,         8.9600,     1.43026400
           640,        10.2400,     1.41404300
           800,        12.8000,     1.39207500
           960,        15.3600,     1.37643200
          1200,        19.2000,     1.36172100
          1440,        23.0400,     1.35142800
          1760,        28.1600,     1.34300500
          2080,        33.2800,     1.33634600
          2560,        40.9600,     1.32989300
          3040,        48.6400,     1.32535900
          3680,        58.8800,     1.32166900
          4400,        70.4000,     2.94816700
          5280,        84.4800,     3.15371700
          6400,       102.4000,     3.28026100
          7680,       122.8800,     3.30254600
          9200,       147.2000,     3.30359000
         11040,       176.6400,     3.28184800
         13200,       211.2000,     3.24800600
         15920,       254.7200,     3.22705200
         19120,       305.9200,     3.24798200
         22880,       366.0800,     3.24245400
         27520,       440.3200,     3.23328200
         33040,       528.6400,     3.23014800
         39600,       633.6000,     3.22341000
         47520,       760.3200,     3.22247200
         57040,       912.6400,     3.22712900
         68480,      1095.6800,     3.24078600
         82160,      1314.5600,     3.24397800
         98640,      1578.2400,     3.23969300
        118320,      1893.1200,     3.23394700
        142000,      2272.0000,     3.23714400
        170480,      2727.6800,     3.23294400
        204560,      3272.9600,     3.86086500
        245440,      3927.0400,     3.27370800
        294560,      4712.9600,     3.76517700
        353440,      5655.0400,     4.15425300
        424160,      6786.5600,     4.74545500
        509040,      8144.6400,     4.58572100
        610800,      9772.8000,     4.10933600
        733040,     11728.6400,     4.02365400
        879600,     14073.6000,     3.97601700
       1055520,     16888.3200,     3.97267600
       1266640,     20266.2400,     3.97219200
       1520000,     24320.0000,     3.97330600
       1824000,     29184.0000,     3.97030400
       2188800,     35020.8000,     3.97591300
       2626640,     42026.2400,     3.97368400
       3151920,     50430.7200,     3.97987200
       3782320,     60517.1200,     3.97827900
       4538800,     72620.8000,     4.19915500
       5446560,     87144.9600,     4.43548800
       6535920,    104574.7200,     4.57157800
       7843120,    125489.9200,     4.56868600
       9411680,    150586.8800,     4.56878500
      11294080,    180705.2800,     4.56440500
      13552880,    216846.0800,     4.56757000
      16263440,    260215.0400,     4.56420000
      19516160,    312258.5600,     4.56450700
      23419440,    374711.0400,     4.56548300
      28103280,    449652.4800,     4.56397100
      33724000,    539584.0000,     4.57074700
      40468800,    647500.8000,     4.58338700
      48562560,    777000.9600,     4.59232500
      58275120,    932401.9200,     4.60041600
