            #N,      Size (kB),          cy/VL
           120,         1.9200,     2.00185300
           240,         3.8400,     1.60202300
           240,         3.8400,     1.60190800
           240,         3.8400,     1.60248500
           360,         5.7600,     1.53497300
           480,         7.6800,     1.50172500
           480,         7.6800,     1.50165000
           600,         9.6000,     1.48245800
           840,        13.4400,     1.45876300
           960,        15.3600,     1.45196500
          1200,        19.2000,     1.44151200
          1440,        23.0400,     1.43536200
          1680,        26.8800,     1.43032600
          2040,        32.6400,     1.42541600
          2520,        40.3200,     1.42141100
          3000,        48.0000,     1.41778200
          3600,        57.6000,     1.41508700
          4440,        71.0400,     2.77291900
          5280,        84.4800,     3.15221000
          6360,       101.7600,     3.28293500
          7680,       122.8800,     3.29753400
          9120,       145.9200,     3.29797900
         11040,       176.6400,     3.27889500
         13200,       211.2000,     3.24556700
         15840,       253.4400,     3.23007100
         19080,       305.2800,     3.23750200
         22920,       366.7200,     3.23110300
         27480,       439.6800,     3.24118900
         33000,       528.0000,     3.23042300
         39600,       633.6000,     3.22259600
         47520,       760.3200,     3.21851200
         57000,       912.0000,     3.21714700
         68400,      1094.4000,     3.24507900
         82200,      1315.2000,     3.24236700
         98640,      1578.2400,     3.23858100
        118320,      1893.1200,     3.23300200
        141960,      2271.3600,     3.23371500
        170400,      2726.4000,     3.23271100
        204480,      3271.6800,     3.23194400
        245400,      3926.4000,     3.47230500
        294480,      4711.6800,     3.31027300
        353400,      5654.4000,     4.19758600
        424200,      6787.2000,     3.85366200
        509040,      8144.6400,     4.51177000
        610800,      9772.8000,     4.27343000
        732960,     11727.3600,     4.21125000
        879600,     14073.6000,     3.98060300
       1055520,     16888.3200,     3.97747200
       1266600,     20265.6000,     3.98188600
       1520040,     24320.6400,     3.97923400
       1824000,     29184.0000,     3.97605200
       2188800,     35020.8000,     3.97941500
       2626560,     42024.9600,     3.97803600
       3151920,     50430.7200,     3.98112500
       3782280,     60516.4800,     3.98184100
       4538760,     72620.1600,     4.20392000
       5446560,     87144.9600,     4.44090100
       6535920,    104574.7200,     4.57855300
       7843080,    125489.2800,     4.57510700
       9411720,    150587.5200,     4.57301800
      11294040,    180704.6400,     4.57536400
      13552920,    216846.7200,     4.57323600
      16263480,    260215.6800,     4.57251900
      19516200,    312259.2000,     4.57168200
      23419440,    374711.0400,     4.57105600
      28103280,    449652.4800,     4.57151100
      33723960,    539583.3600,     4.57747100
      40468800,    647500.8000,     4.58894900
      48562560,    777000.9600,     4.59312000
      58275120,    932401.9200,     4.59839000
