            #N,      Size (kB),          cy/VL
           200,         3.2000,     3.64447400
           240,         3.8400,     3.37009500
           288,         4.6080,     3.14388700
           344,         5.5040,     2.95673000
           408,         6.5280,     2.80735800
           496,         7.9360,     2.66401400
           592,         9.4720,     2.55798200
           712,        11.3920,     2.46355300
           856,        13.6960,     2.38619100
          1032,        16.5120,     2.32052200
          1240,        19.8400,     2.26781100
          1488,        23.8080,     2.22328300
          1784,        28.5440,     2.18673600
          2144,        34.3040,     2.15566200
          2568,        41.0880,     2.13108400
          3088,        49.4080,     2.10859400
          3704,        59.2640,     2.09127900
          4440,        71.0400,     3.30925500
          5336,        85.3760,     3.40846600
          6400,       102.4000,     3.48863100
          7680,       122.8800,     3.47784800
          9216,       147.4560,     3.42666200
         11064,       177.0240,     3.49414700
         13272,       212.3520,     3.41631400
         15928,       254.8480,     3.35020800
         19120,       305.9200,     3.39863000
         22944,       367.1040,     3.34114100
         27528,       440.4480,     3.35272100
         33040,       528.6400,     3.37589700
         39648,       634.3680,     3.36993300
         47576,       761.2160,     3.34378500
         57088,       913.4080,     3.34536000
         68512,      1096.1920,     3.37538300
         82216,      1315.4560,     3.37424200
         98656,      1578.4960,     3.36550600
        118392,      1894.2720,     3.36012400
        142064,      2273.0240,     3.35832900
        170480,      2727.6800,     3.36345100
        204576,      3273.2160,     3.35820100
        245496,      3927.9360,     3.36223200
        294592,      4713.4720,     3.94588300
        353512,      5656.1920,     5.13660300
        424216,      6787.4560,     4.57120800
        509056,      8144.8960,     4.12234100
        610872,      9773.9520,     4.66487200
        733048,     11728.7680,     4.37598400
        879656,     14074.4960,     4.14318700
       1055584,     16889.3440,     4.13553100
       1266704,     20267.2640,     4.14097200
       1520048,     24320.7680,     4.13551400
       1824056,     29184.8960,     4.13646500
       2188872,     35021.9520,     4.13748100
       2626648,     42026.3680,     4.13917400
       3151976,     50431.6160,     4.14451100
       3782368,     60517.8880,     4.14789100
       4538848,     72621.5680,     4.41934100
       5446616,     87145.8560,     4.68643400
       6535936,    104574.9760,     4.83651700
       7843128,    125490.0480,     4.83510700
       9411752,    150588.0320,     4.83405100
      11294104,    180705.6640,     4.83465100
      13552928,    216846.8480,     4.83267400
      16263512,    260216.1920,     4.83510000
      19516216,    312259.4560,     4.83799100
      23419464,    374711.4240,     4.83273900
      28103352,    449653.6320,     4.83427600
      33724024,    539584.3840,     4.83836000
      40468832,    647501.3120,     4.84403500
      48562600,    777001.6000,     4.84842300
      58275120,    932401.9200,     4.85208900
