            #N,      Size (kB),          cy/VL
           192,         3.0720,     1.58481800
           192,         3.0720,     1.58533200
           256,         4.0960,     1.50213500
           320,         5.1200,     1.40155500
           384,         6.1440,     1.37645300
           448,         7.1680,     1.35920600
           576,         9.2160,     1.32086100
           704,        11.2640,     1.28574800
           832,        13.3120,     1.28051500
          1024,        16.3840,     1.26757700
          1216,        19.4560,     1.25135500
          1472,        23.5520,     1.23526800
          1728,        27.6480,     1.23278400
          2112,        33.7920,     1.22529500
          2560,        40.9600,     1.22015500
          3072,        49.1520,     1.21243500
          3648,        58.3680,     1.20986100
          4416,        70.6560,     2.71094400
          5312,        84.9920,     3.15882100
          6400,       102.4000,     3.28025200
          7680,       122.8800,     3.30133200
          9216,       147.4560,     3.27943800
         11008,       176.1280,     3.25048100
         13248,       211.9680,     3.24562500
         15872,       253.9520,     3.22791500
         19072,       305.1520,     3.22996800
         22912,       366.5920,     3.23091200
         27520,       440.3200,     3.23198400
         33024,       528.3840,     3.22544400
         39616,       633.8560,     3.23391100
         47552,       760.8320,     3.22245600
         57088,       913.4080,     3.21919700
         68480,      1095.6800,     3.24078200
         82176,      1314.8160,     3.24208400
         98624,      1577.9840,     3.23969400
        118336,      1893.3760,     3.23625300
        142016,      2272.2560,     3.23673800
        170432,      2726.9120,     3.52634500
        204544,      3272.7040,     3.24502200
        245440,      3927.0400,     3.23776200
        294592,      4713.4720,     3.42380500
        353472,      5655.5520,     3.85924600
        424192,      6787.0720,     4.29298500
        509056,      8144.8960,     4.57974700
        610816,      9773.0560,     3.93202400
        732992,     11727.8720,     3.98592700
        879616,     14073.8560,     3.97497100
       1055552,     16888.8320,     3.97201700
       1266688,     20267.0080,     3.97159800
       1520000,     24320.0000,     3.97096200
       1824000,     29184.0000,     3.96961000
       2188864,     35021.8240,     3.97258800
       2626624,     42025.9840,     3.96948800
       3151936,     50430.9760,     3.97253000
       3782336,     60517.3760,     3.97753700
       4538816,     72621.0560,     4.19880800
       5446592,     87145.4720,     4.43561500
       6535936,    104574.9760,     4.57067300
       7843072,    125489.1520,     4.56942900
       9411712,    150587.3920,     4.56813800
      11294080,    180705.2800,     4.56601900
      13552896,    216846.3360,     4.56801400
      16263488,    260215.8080,     4.56449000
      19516160,    312258.5600,     4.56665600
      23419456,    374711.2960,     4.56347100
      28103296,    449652.7360,     4.56513400
      33723968,    539583.4880,     4.57124200
      40468800,    647500.8000,     4.58411700
      48562560,    777000.9600,     4.59370600
      58275072,    932401.1520,     4.59919400
