            #N,      Size (kB),          cy/VL
           112,         1.7920,     1.86510500
           224,         3.5840,     1.60888100
           224,         3.5840,     1.60929300
           336,         5.3760,     1.47775400
           336,         5.3760,     1.47853900
           448,         7.1680,     1.41228900
           560,         8.9600,     1.35885600
           672,        10.7520,     1.33465700
           784,        12.5440,     1.31827800
          1008,        16.1280,     1.28703500
          1232,        19.7120,     1.27420400
          1456,        23.2960,     1.25978300
          1680,        26.8800,     1.25436800
          2128,        34.0480,     1.24209300
          2464,        39.4240,     1.23533200
          3024,        48.3840,     1.22887300
          3696,        59.1360,     1.22292700
          4368,        69.8880,     2.86980500
          5264,        84.2240,     3.16022200
          6384,       102.1440,     3.28392100
          7616,       121.8560,     3.31486300
          9184,       146.9440,     3.31399200
         10976,       175.6160,     3.24412400
         13216,       211.4560,     3.25479000
         15904,       254.4640,     3.22524700
         19040,       304.6400,     3.22689000
         22848,       365.5680,     3.24212800
         27440,       439.0400,     3.24330200
         33040,       528.6400,     3.23043300
         39648,       634.3680,     3.22547300
         47488,       759.8080,     3.21895800
         57008,       912.1280,     3.21940900
         68432,      1094.9120,     3.24117100
         82208,      1315.3280,     3.24556500
         98560,      1576.9600,     3.24055400
        118384,      1894.1440,     3.23799100
        142016,      2272.2560,     3.23398700
        170464,      2727.4240,     3.23264400
        204512,      3272.1920,     3.23172600
        245392,      3926.2720,     3.24240700
        294560,      4712.9600,     3.34681700
        353472,      5655.5520,     4.07188400
        424144,      6786.3040,     5.47533000
        509040,      8144.6400,     4.27565400
        610848,      9773.5680,     4.65659000
        733040,     11728.6400,     3.97583400
        879648,     14074.3680,     3.97641700
       1055488,     16887.8080,     3.97110900
       1266608,     20265.7280,     3.97423100
       1519952,     24319.2320,     3.97367400
       1824032,     29184.5120,     3.97001600
       2188816,     35021.0560,     3.97107200
       2626624,     42025.9840,     3.96927300
       3151904,     50430.4640,     3.97511600
       3782352,     60517.6320,     3.97664100
       4538800,     72620.8000,     4.19919400
       5446560,     87144.9600,     4.43573900
       6535872,    104573.9520,     4.56958200
       7843024,    125488.3840,     4.57001500
       9411696,    150587.1360,     4.56549800
      11294080,    180705.2800,     4.56547000
      13552896,    216846.3360,     4.56650100
      16263408,    260214.5280,     4.56601700
      19516112,    312257.7920,     4.56484000
      23419424,    374710.7840,     4.56544200
      28103264,    449652.2240,     4.56318000
      33723984,    539583.7440,     4.57145500
      40468736,    647499.7760,     4.58340300
      48562528,    777000.4480,     4.59219800
      58275056,    932400.8960,     4.59808500
