            #N,      Size (kB),          cy/VL
           176,         2.8160,     1.86627000
           176,         2.8160,     1.86591500
           264,         4.2240,     1.79010300
           264,         4.2240,     1.78955500
           352,         5.6320,     1.75279900
           440,         7.0400,     1.72920700
           528,         8.4480,     1.71407200
           704,        11.2640,     1.69509600
           792,        12.6720,     1.68936400
           968,        15.4880,     1.67944500
          1232,        19.7120,     1.67086900
          1408,        22.5280,     1.66655100
          1760,        28.1600,     1.66142900
          2112,        33.7920,     1.65717300
          2552,        40.8320,     1.65399400
          3080,        49.2800,     1.65122700
          3696,        59.1360,     1.64977200
          4400,        70.4000,     2.90945400
          5280,        84.4800,     3.15121800
          6336,       101.3760,     3.26858000
          7656,       122.4960,     3.30557000
          9152,       146.4320,     3.30732700
         11000,       176.0000,     3.24463800
         13200,       211.2000,     3.24699200
         15928,       254.8480,     3.22287000
         19096,       305.5360,     3.23608900
         22880,       366.0800,     3.24041900
         27456,       439.2960,     3.24089900
         33000,       528.0000,     3.22895500
         39600,       633.6000,     3.22224600
         47520,       760.3200,     3.22107200
         57024,       912.3840,     3.22551800
         68464,      1095.4240,     3.24066600
         82192,      1315.0720,     3.24429100
         98648,      1578.3680,     3.23960600
        118360,      1893.7600,     3.23756900
        142032,      2272.5120,     3.23654300
        170456,      2727.2960,     3.23259700
        204512,      3272.1920,     3.23216100
        245432,      3926.9120,     3.23417600
        294536,      4712.5760,     3.72321200
        353496,      5655.9360,     3.64472700
        424160,      6786.5600,     4.16916400
        508992,      8143.8720,     4.20488100
        610808,      9772.9280,     4.32688400
        733040,     11728.6400,     4.12123200
        879648,     14074.3680,     4.08826800
       1055560,     16888.9600,     3.97812800
       1266672,     20266.7520,     3.98062900
       1520024,     24320.3840,     3.97911600
       1823976,     29183.6160,     3.97564800
       2188824,     35021.1840,     3.98024300
       2626624,     42025.9840,     3.97790100
       3151896,     50430.3360,     3.98310600
       3782328,     60517.2480,     3.98225200
       4538776,     72620.4160,     4.20291500
       5446584,     87145.3440,     4.44011700
       6535936,    104574.9760,     4.57605300
       7843088,    125489.4080,     4.57432100
       9411688,    150587.0080,     4.57188700
      11294096,    180705.5360,     4.57082100
      13552880,    216846.0800,     4.57389200
      16263456,    260215.2960,     4.57199800
      19516200,    312259.2000,     4.57019500
      23419440,    374711.0400,     4.57201900
      28103328,    449653.2480,     4.56919000
      33723976,    539583.6160,     4.57598600
      40468824,    647501.1840,     4.58377500
      48562536,    777000.5760,     4.58953700
      58275096,    932401.5360,     4.59505900
