            #N,      Size (kB),          cy/VL
           192,         6.1440,     3.46217900
           240,         7.6800,     3.40393700
           288,         9.2160,     3.36650800
           336,        10.7520,     3.33715700
           400,        12.8000,     3.32406800
           496,        15.8720,     3.29384300
           592,        18.9440,     3.27554600
           704,        22.5280,     3.26516700
           848,        27.1360,     3.24988800
          1024,        32.7680,     3.23072300
          1232,        39.4240,     3.22604500
          1488,        47.6160,     3.20818600
          1776,        56.8320,     3.20271300
          2144,        68.6080,     4.86048900
          2560,        81.9200,     6.14854800
          3088,        98.8160,     6.46713200
          3696,       118.2720,     6.21584700
          4432,       141.8240,     6.21202900
          5328,       170.4960,     6.12698900
          6400,       204.8000,     5.91386800
          7680,       245.7600,     6.02627500
          9216,       294.9120,     5.99140500
         11056,       353.7920,     5.98831300
         13264,       424.4480,     5.85189200
         15920,       509.4400,     5.78712500
         19120,       611.8400,     5.83183100
         22944,       734.2080,     5.77572300
         27520,       880.6400,     5.78106100
         33040,      1057.2800,     5.83935900
         39648,      1268.7360,     5.80325400
         47568,      1522.1760,     5.79208800
         57088,      1826.8160,     5.78355200
         68512,      2192.3840,     5.79590300
         82208,      2630.6560,     5.79928200
         98656,      3156.9920,     5.81191000
        118384,      3788.2880,     5.78634300
        142064,      4546.0480,     6.32849100
        170480,      5455.3600,     7.64167400
        204576,      6546.4320,     7.94171500
        245488,      7855.6160,     8.67319700
        294592,      9426.9440,     7.56979400
        353504,     11312.1280,     7.29137000
        424208,     13574.6560,     7.37911100
        509056,     16289.7920,     7.33378800
        610864,     19547.6480,     7.29399700
        733040,     23457.2800,     7.29025900
        879648,     28148.7360,     7.28835400
       1055584,     33778.6880,     7.28408800
       1266704,     40534.5280,     7.28955900
       1520048,     48641.5360,     7.29386000
       1824048,     58369.5360,     7.29764800
       2188864,     70043.6480,     7.62852600
       2626640,     84052.4800,     8.19845900
       3151968,    100862.9760,     8.72764000
       3782368,    121035.7760,     8.73073600
       4538848,    145243.1360,     8.72715100
       5446608,    174291.4560,     8.72640900
       6535936,    209149.9520,     8.72381200
       7843120,    250979.8400,     8.73061600
       9411744,    301175.8080,     8.72661100
      11294096,    361411.0720,     8.72332000
      13552928,    433693.6960,     8.72621500
      16263504,    520432.1280,     8.73070000
      19516208,    624518.6560,     8.74351800
      23419456,    749422.5920,     8.70037000
      28103344,    899307.0080,     8.65944900
      33724016,   1079168.5120,     8.68482200
      40468832,   1295002.6240,     8.69951300
      48562592,   1554002.9440,     8.67477000
      58275120,   1864803.8400,     8.66107500
