            #N,      Size (kB),          cy/VL
           200,         6.4000,     3.00332000
           240,         7.6800,     2.90370800
           280,         8.9600,     2.85997700
           320,        10.2400,     2.80347300
           400,        12.8000,     2.74277900
           480,        15.3600,     2.70377300
           560,        17.9200,     2.67411800
           680,        21.7600,     2.65028300
           840,        26.8800,     2.62200400
          1000,        32.0000,     2.60379700
          1240,        39.6800,     2.58353900
          1480,        47.3600,     2.57097600
          1760,        56.3200,     2.55769500
          2120,        67.8400,     4.80424100
          2560,        81.9200,     6.14219700
          3080,        98.5600,     6.43589000
          3680,       117.7600,     6.30504800
          4440,       142.0800,     6.15477800
          5320,       170.2400,     6.10496300
          6400,       204.8000,     5.90527000
          7680,       245.7600,     6.00187200
          9200,       294.4000,     5.93411000
         11040,       353.2800,     5.92219200
         13240,       423.6800,     5.80216400
         15920,       509.4400,     5.77106400
         19120,       611.8400,     5.80971600
         22920,       733.4400,     5.77408200
         27520,       880.6400,     5.78019200
         33040,      1057.2800,     5.83300700
         39640,      1268.4800,     5.78909900
         47560,      1521.9200,     5.78487900
         57080,      1826.5600,     5.77340900
         68480,      2191.3600,     5.78822100
         82200,      2630.4000,     5.78608500
         98640,      3156.4800,     5.78909400
        118360,      3787.5200,     6.01323500
        142040,      4545.2800,     5.79498400
        170480,      5455.3600,     7.34355500
        204560,      6545.9200,     6.83052800
        245480,      7855.3600,     7.94825200
        294560,      9425.9200,     7.48553000
        353480,     11311.3600,     7.87030300
        424200,     13574.4000,     7.36938400
        509040,     16289.2800,     7.27384400
        610840,     19546.8800,     7.26679200
        733040,     23457.2800,     7.26142600
        879640,     28148.4800,     7.26484400
       1055560,     33777.9200,     7.26369800
       1266680,     40533.7600,     7.26498400
       1520040,     48641.2800,     7.26640200
       1824040,     58369.2800,     7.28118100
       2188840,     70042.8800,     7.60932300
       2626640,     84052.4800,     8.13264900
       3151960,    100862.7200,     8.64442300
       3782360,    121035.5200,     8.64163600
       4538840,    145242.8800,     8.64498200
       5446600,    174291.2000,     8.63355000
       6535920,    209149.4400,     8.63236500
       7843120,    250979.8400,     8.63928200
       9411720,    301175.0400,     8.62803900
      11294080,    361410.5600,     8.63422300
      13552920,    433693.4400,     8.62819200
      16263480,    520431.3600,     8.64101500
      19516200,    624518.4000,     8.64865600
      23419440,    749422.0800,     8.65322600
      28103320,    899306.2400,     8.65168000
      33724000,   1079168.0000,     8.65824200
      40468800,   1295001.6000,     8.66763800
      48562600,   1554003.2000,     8.66725400
      58275120,   1864803.8400,     8.67639200
