            #N,      Size (kB),          cy/VL
           112,         3.5840,     4.26625300
           224,         7.1680,     3.41416100
           224,         7.1680,     3.41472800
           336,        10.7520,     3.16978800
           336,        10.7520,     3.17091700
           448,        14.3360,     2.98545300
           560,        17.9200,     2.87482800
           672,        21.5040,     2.80068600
           784,        25.0880,     2.81010000
          1008,        32.2560,     2.67774000
          1232,        39.4240,     2.67235700
          1456,        46.5920,     3.82631200
          1680,        53.7600,     3.67240500
          2128,        68.0960,     5.05757200
          2464,        78.8480,     6.37678200
          3024,        96.7680,     6.71753000
          3696,       118.2720,     6.47970000
          4368,       139.7760,     6.48353000
          5264,       168.4480,     6.32672800
          6384,       204.2880,     6.26144000
          7616,       243.7120,     6.23393600
          9184,       293.8880,     6.21976900
         10976,       351.2320,     6.06457800
         13216,       422.9120,     6.09951300
         15904,       508.9280,     6.30375900
         19040,       609.2800,     6.31707800
         22848,       731.1360,     6.30343100
         27440,       878.0800,     6.31016900
         33040,      1057.2800,     6.31710000
         39648,      1268.7360,     6.28487000
         47488,      1519.6160,     6.28029900
         57008,      1824.2560,     6.28034000
         68432,      2189.8240,     6.29468900
         82208,      2630.6560,     6.27690500
         98560,      3153.9200,     6.27935400
        118384,      3788.2880,     6.27580200
        142016,      4544.5120,     7.19884100
        170464,      5454.8480,     8.18630300
        204512,      6544.3840,     8.43966100
        245392,      7852.5440,     8.60571000
        294560,      9425.9200,     8.07520400
        353472,     11311.1040,     7.78297000
        424144,     13572.6080,     7.44271100
        509040,     16289.2800,     7.44224600
        610848,     19547.1360,     7.43809700
        733040,     23457.2800,     7.44202500
        879648,     28148.7360,     7.43747700
       1055488,     33775.6160,     7.43270600
       1266608,     40531.4560,     7.44022900
       1519952,     48638.4640,     7.45224000
       1824032,     58369.0240,     7.45985700
       2188816,     70042.1120,     7.76454800
       2626624,     84051.9680,     8.22392800
       3151904,    100860.9280,     8.66853700
       3782352,    121035.2640,     8.67643400
       4538800,    145241.6000,     8.67709300
       5446560,    174289.9200,     8.66650400
       6535872,    209147.9040,     8.67806800
       7843024,    250976.7680,     8.67099300
       9411696,    301174.2720,     8.65972300
      11294080,    361410.5600,     8.65970800
      13552896,    433692.6720,     8.66342700
      16263408,    520429.0560,     8.67676700
      19516112,    624515.5840,     8.68084700
      23419424,    749421.5680,     8.67139300
      28103264,    899304.4480,     8.66044700
      33723984,   1079167.4880,     8.68038000
      40468736,   1294999.5520,     8.69021000
      48562528,   1554000.8960,     8.69990400
      58275056,   1864801.7920,     8.70564800
