            #N,      Size (kB),          cy/VL
           192,         6.1440,     3.57420200
           192,         6.1440,     3.57395500
           288,         9.2160,     3.25232800
           288,         9.2160,     3.25114700
           384,        12.2880,     3.11187800
           480,        15.3600,     2.99055600
           576,        18.4320,     2.98019700
           672,        21.5040,     2.91127600
           768,        24.5760,     2.85772400
           960,        30.7200,     2.76857200
          1152,        36.8640,     2.77127300
          1440,        46.0800,     3.83307500
          1728,        55.2960,     3.65710800
          2112,        67.5840,     5.20645600
          2496,        79.8720,     6.62963500
          3072,        98.3040,     6.79235100
          3648,       116.7360,     6.78355400
          4416,       141.3120,     6.50166300
          5280,       168.9600,     6.31474700
          6336,       202.7520,     6.28523800
          7680,       245.7600,     6.31391200
          9216,       294.9120,     6.27796600
         11040,       353.2800,     6.21154700
         13248,       423.9360,     6.13932800
         15840,       506.8800,     6.38991500
         19104,       611.3280,     6.40029200
         22944,       734.2080,     6.36771900
         27456,       878.5920,     6.41372300
         33024,      1056.7680,     6.40846700
         39648,      1268.7360,     6.38773400
         47520,      1520.6400,     6.38140300
         57024,      1824.7680,     6.38980100
         68448,      2190.3360,     6.38385000
         82176,      2629.6320,     6.37509400
         98592,      3154.9440,     6.36507300
        118368,      3787.7760,     6.65590000
        141984,      4543.4880,     7.49415300
        170400,      5452.8000,     7.15917600
        204576,      6546.4320,     8.56531000
        245472,      7855.1040,     8.84831500
        294528,      9424.8960,     8.06712600
        353472,     11311.1040,     8.00303500
        424128,     13572.0960,     7.56012600
        508992,     16287.7440,     7.56462300
        610848,     19547.1360,     7.55530000
        732960,     23454.7200,     7.55362400
        879648,     28148.7360,     7.55981700
       1055520,     33776.6400,     7.55613100
       1266624,     40531.9680,     7.55267600
       1519968,     48638.9760,     7.56629100
       1824000,     58368.0000,     7.58038000
       2188800,     70041.6000,     7.87566300
       2626560,     84049.9200,     8.32924000
       3151968,    100862.9760,     8.79329000
       3782304,    121033.7280,     8.78455400
       4538784,    145241.0880,     8.79377500
       5446560,    174289.9200,     8.78847400
       6535872,    209147.9040,     8.77687600
       7843104,    250979.3280,     8.78725700
       9411744,    301175.8080,     8.77743700
      11294016,    361408.5120,     8.77585200
      13552896,    433692.6720,     8.78176800
      16263456,    520430.5920,     8.79267100
      19516128,    624516.0960,     8.81010500
      23419392,    749420.5440,     8.78667400
      28103328,    899306.4960,     8.77619300
      33723936,   1079165.9520,     8.79756900
      40468800,   1295001.6000,     8.82089100
      48562560,   1554001.9200,     8.82083400
      58275072,   1864802.3040,     8.83320600
