            #N,      Size (kB),          cy/VL
           168,         5.3760,     3.00298500
           224,         7.1680,     2.89605100
           280,         8.9600,     2.80291100
           336,        10.7520,     2.76529900
           392,        12.5440,     2.71700100
           448,        14.3360,     2.70012000
           560,        17.9200,     2.65977500
           672,        21.5040,     2.63386300
           840,        26.8800,     2.60272500
          1008,        32.2560,     2.59007100
          1232,        39.4240,     2.57442300
          1456,        46.5920,     2.56328400
          1736,        55.5520,     2.55221100
          2128,        68.0960,     4.66078700
          2520,        80.6400,     6.01634000
          3080,        98.5600,     6.42155200
          3696,       118.2720,     6.18386600
          4424,       141.5680,     6.19163000
          5320,       170.2400,     6.09528400
          6384,       204.2880,     5.91446900
          7672,       245.5040,     6.00010700
          9184,       293.8880,     5.93610300
         11032,       353.0240,     5.91628400
         13272,       424.7040,     5.81871300
         15904,       508.9280,     5.77657400
         19096,       611.0720,     5.81363900
         22904,       732.9280,     5.77417300
         27496,       879.8720,     5.77991100
         33040,      1057.2800,     5.82741800
         39648,      1268.7360,     5.78657400
         47544,      1521.4080,     5.78202400
         57064,      1826.0480,     5.77498200
         68488,      2191.6160,     5.78372800
         82208,      2630.6560,     5.78587100
         98616,      3155.7120,     5.78306900
        118384,      3788.2880,     7.03723100
        142016,      4544.5120,     6.73604700
        170464,      5454.8480,     7.21316600
        204568,      6546.1760,     8.08879800
        245448,      7854.3360,     8.21526200
        294560,      9425.9200,     7.01945600
        353472,     11311.1040,     7.18927600
        424200,     13574.4000,     7.24792900
        509040,     16289.2800,     7.27405900
        610848,     19547.1360,     7.25886500
        733040,     23457.2800,     7.25403700
        879648,     28148.7360,     7.26593000
       1055544,     33777.4080,     7.25778200
       1266664,     40533.2480,     7.25835200
       1520008,     48640.2560,     7.26339200
       1824032,     58369.0240,     7.26919900
       2188872,     70043.9040,     7.59722800
       2626624,     84051.9680,     8.12272800
       3151960,    100862.7200,     8.62083500
       3782352,    121035.2640,     8.63002300
       4538800,    145241.6000,     8.62699500
       5446616,    174291.7120,     8.61848100
       6535928,    209149.6960,     8.62076500
       7843080,    250978.5600,     8.62349700
       9411752,    301176.0640,     8.61850100
      11294080,    361410.5600,     8.61757900
      13552896,    433692.6720,     8.61307000
      16263464,    520430.8480,     8.62562600
      19516168,    624517.3760,     8.63496600
      23419424,    749421.5680,     8.63304300
      28103320,    899306.2400,     8.62782900
      33723984,   1079167.4880,     8.63716500
      40468792,   1295001.3440,     8.64714300
      48562584,   1554002.6880,     8.65330500
      58275112,   1864803.5840,     8.66554100
