            #N,      Size (kB),          cy/VL
           160,         5.1200,     3.20437000
           240,         7.6800,     3.03630100
           240,         7.6800,     3.03663200
           320,        10.2400,     2.95289500
           400,        12.8000,     2.90421500
           480,        15.3600,     2.86955200
           560,        17.9200,     2.84683200
           640,        20.4800,     2.82786100
           800,        25.6000,     2.80458300
           960,        30.7200,     2.78646500
          1200,        38.4000,     2.77033700
          1440,        46.0800,     3.71527500
          1760,        56.3200,     3.51485500
          2080,        66.5600,     4.54468800
          2560,        81.9200,     6.18314900
          3040,        97.2800,     6.40036000
          3680,       117.7600,     6.35790800
          4400,       140.8000,     6.25939400
          5280,       168.9600,     6.04769200
          6400,       204.8000,     5.95607200
          7680,       245.7600,     6.02703700
          9200,       294.4000,     5.97869800
         11040,       353.2800,     5.97345600
         13200,       422.4000,     5.86353900
         15920,       509.4400,     5.80547300
         19120,       611.8400,     5.85730400
         22880,       732.1600,     5.80697800
         27520,       880.6400,     5.82282300
         33040,      1057.2800,     5.83764400
         39600,      1267.2000,     5.81249300
         47520,      1520.6400,     5.79908000
         57040,      1825.2800,     5.79034800
         68480,      2191.3600,     5.79476200
         82160,      2629.1200,     5.79633300
         98640,      3156.4800,     5.79275900
        118320,      3786.2400,     6.19908200
        142000,      4544.0000,     5.81901100
        170480,      5455.3600,     6.88726800
        204560,      6545.9200,     8.96587500
        245440,      7854.0800,     8.29152400
        294560,      9425.9200,     7.91525200
        353440,     11310.0800,     8.19795700
        424160,     13573.1200,     7.31455700
        509040,     16289.2800,     7.31804000
        610800,     19545.6000,     7.30903300
        733040,     23457.2800,     7.30911200
        879600,     28147.2000,     7.30719200
       1055520,     33776.6400,     7.30748800
       1266640,     40532.4800,     7.30861100
       1520000,     48640.0000,     7.32693300
       1824000,     58368.0000,     7.33797200
       2188800,     70041.6000,     7.64730500
       2626640,     84052.4800,     8.12057100
       3151920,    100861.4400,     8.57543300
       3782320,    121034.2400,     8.58132800
       4538800,    145241.6000,     8.57645400
       5446560,    174289.9200,     8.58233100
       6535920,    209149.4400,     8.57470000
       7843120,    250979.8400,     8.57952600
       9411680,    301173.7600,     8.56859300
      11294080,    361410.5600,     8.57128400
      13552880,    433692.1600,     8.56837100
      16263440,    520430.0800,     8.57793000
      19516160,    624517.1200,     8.59832800
      23419440,    749422.0800,     8.59005100
      28103280,    899304.9600,     8.58172600
      33724000,   1079168.0000,     8.58969500
      40468800,   1295001.6000,     8.60070600
      48562560,   1554001.9200,     8.61126900
      58275120,   1864803.8400,     8.61403600
